TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-11,2026-05-11,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,419.80,419.80,404.40,407.00,409.00,421.25,,407.00,,,868800,357486734.45,22261,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,82.06,86.00,79.05,84.43,85.00,84.00,,84.43,,,18830,1535527.86,170,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.97,0.97,0.91,0.92,0.95,0.95,,0.92,,,553881,518476.35,408,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,486.00,492.95,471.40,473.60,471.60,493.70,,473.60,,,90695,43497038.05,3274,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,288.90,290.00,281.02,283.99,284.00,289.22,,283.99,,,38272,10921331.68,908,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,67.80,69.00,65.67,66.70,66.65,67.79,,66.70,,,2974612,198970669.78,13885,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,760199,INE1YNB01019,MOBILISE,ST,,,,,MOBILISE APP LAB LIMITED,111.95,112.70,102.00,112.70,112.70,107.35,,112.70,,,83200,9213920.00,40,F1,1600,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,48.71,48.71,46.05,46.34,46.20,46.80,,46.34,,,1375,64736.85,26,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,760277,INE537F01012,MODINATUR,EQ,,,,,MODI NATURALS LIMITED,384.90,396.45,368.00,369.65,373.50,374.20,,369.65,,,11388,4342009.90,328,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,142.50,144.02,133.51,141.12,140.00,142.86,,141.12,,,16431,2291707.61,720,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,368.85,379.70,366.00,368.60,366.25,368.85,,368.60,,,50594,18802366.65,1003,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3316,INE737D01021,MODISONLTD,EQ,,,,,MODISON LIMITED,165.00,174.00,161.61,168.30,168.05,166.06,,168.30,,,71707,12015299.28,1487,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,25.50,25.50,23.02,23.17,23.02,24.74,,23.17,,,13935,327890.65,212,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,314.00,314.05,306.10,307.50,307.20,315.35,,307.50,,,567936,176019208.45,11856,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,13.50,13.51,13.00,13.10,13.11,13.54,,13.10,,,104353,1374677.41,250,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,589.95,619.95,575.00,584.50,584.00,589.95,,584.60,,,677964,402928116.15,21080,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,17625,INE835B01035,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,132.90,132.90,126.91,130.21,131.50,130.18,,130.16,,,36288,4684388.55,620,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,310.00,310.00,302.05,304.30,305.05,310.10,,304.35,,,50078,15252439.15,905,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,78.00,78.00,73.28,74.34,74.01,76.97,,74.34,,,12685,948625.28,180,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,564.50,564.50,539.00,552.55,546.50,564.50,,552.55,,,25500,13973425.00,83,F1,250,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,580.00,588.00,561.20,580.00,582.00,584.80,,580.05,,,26578,15314783.20,1695,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,25876,INE161G01027,MORARJEE,BZ,,,,,MORARJEE TEXTILES LIMITED,7.21,7.61,7.21,7.61,7.61,7.25,,8.71,,,12904,94609.88,22,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,45.82,47.00,44.80,45.79,45.63,45.64,,45.79,,,7941906,365543976.75,21623,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,15051,INE0N7S01028,MOS,SM,,,,,MOS UTILITY LIMITED,13.60,13.60,12.75,13.30,13.30,13.05,,13.30,,,116000,1536400.00,28,F1,4000,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,224.02,234.80,219.00,226.11,227.06,227.65,,226.12,,,5584898,1278329205.19,58145,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,42.29,42.29,41.30,41.61,41.89,42.50,,41.61,,,5685992,237147088.74,56520,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,65.10,66.71,65.10,65.90,65.89,66.63,,65.91,,,650672,42938236.82,5260,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,315.16,315.16,315.16,315.16,315.16,316.77,,315.16,,,407502,128428330.32,2675,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,877.10,877.10,857.15,860.70,863.00,882.00,,860.70,,,873695,756512753.85,23409,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,250.89,251.00,248.00,248.55,251.00,251.46,,248.54,,,4722,1174286.93,233,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,63.80,64.01,63.54,63.88,63.96,63.80,,63.88,,,5419,345046.08,251,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,53.87,53.87,51.79,52.14,53.00,52.81,,52.14,,,7501,390541.65,80,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,16.25,16.29,16.11,16.15,16.16,16.39,,16.15,,,2017,32691.53,62,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,55.52,55.74,54.55,55.12,55.40,55.66,,55.12,,,1178833,65058488.85,4894,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,103.00,103.82,101.45,101.98,101.97,103.28,,101.98,,,2466055,251824152.98,15506,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,41.72,41.72,39.95,40.05,40.00,40.90,,40.05,,,431230,17366647.36,1988,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,148.65,149.00,147.05,148.10,149.00,149.10,,148.10,,,67668,10010214.40,982,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,47.24,47.96,46.12,47.40,47.40,47.01,,47.40,,,196259,9257177.84,1289,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,64.74,65.18,63.13,63.59,63.75,64.74,,63.59,,,6947,442684.06,117,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,44.50,44.50,43.56,44.20,44.50,44.54,,44.20,,,6252,275154.53,48,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,37.66,37.66,36.35,36.55,37.50,37.17,,36.55,,,1100819,40235420.83,116,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,53.31,53.31,52.16,52.45,52.69,53.32,,52.46,,,866329,45562221.28,3650,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,156.33,158.84,156.33,157.54,157.83,158.48,,157.54,,,1906,300782.55,40,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757817,INF247L01FQ0,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,65.03,65.03,63.24,63.99,64.88,64.71,,63.99,,,93722,5977990.28,664,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,32.97,32.97,31.03,31.19,31.07,32.32,,31.19,,,44530,1406162.41,52,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,63.01,63.07,61.00,61.62,61.00,63.07,,61.62,,,194001,11989522.51,1133,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.17,33.17,32.39,32.72,33.00,33.17,,32.72,,,7229,236401.22,90,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757167,INF247L01FD8,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,71.09,71.65,69.77,69.95,70.15,71.09,,69.95,,,11983,840817.74,119,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,25.25,25.50,24.85,24.88,24.88,25.25,,24.88,,,18981,474212.30,93,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,24.11,24.11,23.25,23.28,23.38,23.53,,23.28,,,799465,18647262.74,2724,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,130.46,130.46,130.46,130.46,130.46,133.92,,130.46,,,26320,3433707.20,265,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757431,INF247L01FO5,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,108.33,108.33,107.21,107.24,107.21,108.72,,107.24,,,1691,182193.34,26,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,207.21,207.21,203.01,203.48,203.99,206.18,,203.48,,,25955,5299093.45,63,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,81.99,81.99,79.42,79.61,79.72,82.36,,79.61,,,863266,69195428.50,5555,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,31.40,31.98,29.95,29.98,29.96,30.44,,29.98,,,3827,115353.96,82,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,758457,INF247L01FZ1,MOSILVER,EQ,,,,,MOTILALAMC - MOSILVER,248.22,249.99,247.80,248.80,248.99,247.47,,248.79,,,67580,16814027.35,1677,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,17.07,17.54,17.07,17.27,17.26,17.51,,17.27,,,2621626,45347372.90,4858,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757443,INF247L01FP2,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,75.52,75.52,73.05,73.48,73.79,75.52,,73.48,,,93361,6872015.89,616,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,117.44,117.89,114.89,115.03,115.73,117.55,,115.03,,,292705,33848848.77,2288,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20788,INE0FRK01020,MOTISONS,EQ,,,,,MOTISONS JEWELLERS LTD,13.09,13.22,12.52,12.61,12.65,13.28,,12.61,,,4002943,51023605.43,5968,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2268,INE861B01023,MOTOGENFIN,EQ,,,,,MOTOR & GENERAL FINANCE L,23.45,24.50,23.17,23.75,23.80,23.61,,23.75,,,5573,134139.80,52,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2214.20,2222.00,2193.20,2201.20,2205.00,2214.20,,2201.20,,,214275,472242791.20,20116,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10578,INE943D01017,MPSLTD,EQ,,,,,MPS LIMITED,1719.90,1719.90,1651.00,1656.70,1659.90,1699.00,,1656.60,,,17623,29478173.00,2490,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,130330.00,130500.00,128620.00,128910.00,129000.00,130425.00,,128915.00,,,4534,586454155.00,3376,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,167.02,167.10,159.56,160.33,160.69,167.94,,160.34,,,8330207,1343578680.11,57185,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,202.39,202.39,195.00,195.61,195.68,202.39,,195.60,,,668367,131480469.44,12819,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,42.97,43.20,41.08,41.91,41.61,42.18,,41.91,,,4006109,169323330.36,10241,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,9356,INE255X01014,MSTCLTD,EQ,,,,,MSTC LIMITED,454.00,454.00,436.60,438.75,440.40,455.90,,438.75,,,180318,79868328.60,4112,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,1.50,1.63,1.50,1.62,1.63,1.56,,1.62,,,21987,34455.08,65,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2709,INE864I01014,MTARTECH,EQ,,,,,MTAR TECHNOLOGIES LIMITED,6480.00,6598.00,6149.00,6520.00,6560.50,6470.00,,6519.00,,,777427,4944354841.00,87770,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,118.01,118.06,115.00,116.14,115.76,118.46,,116.16,,,1357409,157907005.63,5912,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,139.25,143.40,136.04,137.04,138.00,139.29,,137.04,,,295731,41357638.85,2653,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,24.11,24.58,24.01,24.12,24.09,24.63,,24.12,,,229902,5569026.61,1217,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,8687,INE374B01019,MUKTAARTS,EQ,,,,,MUKTA ARTS LIMITED,56.79,59.85,56.52,58.71,58.50,57.07,,58.71,,,5440,316242.72,84,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3120.00,3219.60,3042.50,3187.90,3187.00,3097.80,,3187.90,,,6246307,19731412839.00,260646,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759419,INE1K8Y01018,MUNISH,ST,,,,,MUNISH FORGE LIMITED,72.50,73.10,71.00,73.10,73.10,73.15,,73.10,,,3600,259920.00,3,F1,1200,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,86.40,96.49,85.77,93.65,93.00,85.35,,93.65,,,3801423,356950479.71,24499,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,141.80,144.00,137.74,142.16,142.89,139.80,,142.15,,,92595,13142994.56,2205,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,33.10,34.00,33.10,33.54,33.50,33.62,,33.54,,,20662,696609.02,131,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,19881,INE919I01024,RADIOCITY,BE,,,,,MUSIC BROADCAST LIMITED,6.24,6.24,5.95,6.14,6.08,6.16,,6.14,,,65602,402551.14,76,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,220.00,221.00,202.43,209.51,207.00,224.63,,209.51,,,119164,24809784.47,2530,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,3481.50,3493.90,3405.00,3438.20,3441.00,3528.90,,3438.20,,,513064,1767040619.80,65391,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,200.00,200.79,185.20,188.60,189.98,200.52,,188.61,,,827842,159433382.50,14037,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,25208,INE0RVQ01016,MYMUDRA,SM,,,,,MY MUDRA FINCORP LIMITED,77.05,77.05,77.05,77.05,77.05,77.05,,77.05,,,2400,184920.00,2,F1,1200,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,515.70,515.70,494.05,503.35,503.00,506.00,,503.30,,,6147,3093267.50,370,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757489,INE104101014,NRVANDANA,SM,,,,,N R VANDANA TEX IND LTD,69.85,69.85,63.00,64.00,65.05,65.15,,64.00,,,30000,2011650.00,9,F1,3000,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,19111,INE365I01020,NBIFIN,EQ,,,,,N.B.I. IND. FIN. CO. LTD,2087.40,2087.90,2040.00,2053.30,2041.50,2087.40,,2053.30,,,239,493327.40,34,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,178.00,179.39,170.00,171.39,171.50,177.41,,171.38,,,289028,50059716.74,4696,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,18371,INE756C01015,NDGL,EQ,,,,,NAGA DHUNSERI GROUP LTD,2810.00,2852.00,2720.10,2757.90,2750.00,2824.30,,2757.90,,,189,526637.70,47,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13060,INE454M01024,NAGAFERT,BZ,,,,,NAGARJUN FERT AND CHE LTD,4.07,4.07,3.90,3.93,3.92,3.88,,3.92,,,178875,705367.54,342,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14943,INE245I01016,NAGREEKCAP,BE,,,,,NAGREEKA CAP & INFR.LTD,29.60,29.65,28.50,29.40,28.60,30.00,,29.71,,,17820,510146.87,93,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,27.25,28.15,25.51,26.32,26.60,27.95,,26.57,,,25219,670111.72,164,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,277.00,277.00,261.00,262.25,267.95,269.95,,262.25,,,6711,1802687.00,147,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,118.97,120.06,116.02,116.17,116.10,119.46,,116.06,,,18413,2160474.14,251,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,278.45,278.45,259.00,260.40,259.10,267.70,,260.60,,,11102,2918042.30,491,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14443,INE290A01027,NAHARSPING,BE,,,,,NAHAR SPINNING MILLS LTD.,269.91,269.91,269.91,269.91,269.91,275.41,,268.25,,,3844,1037534.04,32,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,5401,INE236Y01012,NGIL,EQ,,,,,NAKODA GROUP OF IND. LTD,37.00,37.99,37.00,37.29,37.30,37.00,,37.28,,,41470,1549055.34,232,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5875.00,5875.00,5730.00,5752.50,5773.00,5874.00,,5752.50,,,2101,12117626.50,510,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,23379,INE0RJM01010,NAMAN,SM,,,,,NAMAN INDUSTRE PRXIMA LTD,57.60,57.60,52.55,54.50,54.50,52.80,,54.50,,,6400,344800.00,8,F1,800,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,25167,INE08NZ01012,NAMOEWASTE,SM,,,,,NAMO EWASTE MANAGEMENT L,246.45,248.95,236.95,237.50,238.00,240.40,,237.50,,,48800,11805480.00,58,F1,800,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,31258,INE875G01048,NDL,EQ,,,,,NANDAN DENIM LIMITED,2.88,2.88,2.77,2.79,2.80,2.90,,2.79,,,1424671,4002958.56,1474,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,5516,INE696V01013,JAIPURKURT,EQ,,,,,NANDANI CREATION LIMITED,32.64,32.64,31.10,31.59,31.37,32.64,,31.59,,,7882,251830.89,178,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,1820.00,1904.40,1801.70,1886.40,1884.10,1820.30,,1886.50,,,548123,1024552054.50,41280,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11627,INE117Z01011,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,37.03,37.39,36.61,36.84,37.00,37.02,,36.84,,,469302,17281048.51,1161,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,1155.00,1215.00,1140.20,1206.00,1207.10,1174.70,,1206.30,,,1271121,1512554433.90,44738,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,170.00,174.20,165.00,168.80,167.01,171.21,,168.84,,,31698,5416842.41,854,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,401.75,402.50,391.70,393.05,393.00,401.95,,393.05,,,6172326,2444086221.10,148723,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,78.00,78.00,76.16,76.60,76.65,78.63,,76.60,,,823274,63255336.21,5018,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,6531,INE0H7R23014,NHIT,IV,,,,,NATIONAL HIGHW INFRA TRUS,161.10,161.10,160.00,161.10,161.10,163.00,,161.10,,,250000,40143000.00,10,F1,25000,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,1366.60,1414.70,1320.00,1333.60,1320.00,1376.40,,1328.10,,,183,245394.30,29,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,169.25,170.49,162.00,163.97,165.90,169.64,,163.53,,,2683,443389.37,156,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,4014,INE725A01030,NAVA,EQ,,,,,NAVA LIMITED,727.05,739.40,715.50,730.40,731.00,727.05,,730.50,,,793973,578399571.50,24429,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,7000.00,7120.00,6945.00,7071.50,7093.00,7041.50,,7071.50,,,138990,982675728.50,24662,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,100.40,100.87,99.00,99.36,99.41,101.14,,99.37,,,427136,42588709.76,5457,F1,1,,,,,
