TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-15,2026-05-15,CM,NSE,STK,23365,INE416A01051,AQYLON,EQ,,,,,AQYLON NEXUS LIMITED,57.90,57.90,55.82,56.26,56.27,56.75,,56.26,,,1786783,101417892.58,4076,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,19253,INE08NJ01024,ARABIAN,SM,,,,,ARABIAN PETROLEUM LIMITED,68.50,68.50,68.50,68.50,68.50,70.00,,68.50,,,2000,137000.00,1,F1,2000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,758673,INE0YDV01010,ARCIIL,ST,,,,,ARC INSULATION & INSU LTD,62.70,62.70,60.00,61.20,61.20,59.85,,61.20,,,4000,245100.00,4,F1,1000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,12024,INE128X01021,ACI,EQ,,,,,ARCHEAN CHEMICAL IND LTD,549.00,549.40,526.35,537.40,535.00,544.15,,537.45,,,191773,102616370.05,12329,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,245,INE0CHO01012,ADL,EQ,,,,,ARCHIDPLY DECOR LIMITED,73.80,73.87,70.60,70.60,70.60,73.88,,70.60,,,825,58623.77,29,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,16795,INE877I01016,ARCHIDPLY,EQ,,,,,ARCHIDPLY IND. LTD,86.90,86.90,82.00,82.50,82.01,83.89,,82.67,,,7211,600495.00,439,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,5688,INE731A01020,ARCHIES,EQ,,,,,ARCHIES LTD,14.50,15.70,14.28,14.96,14.52,14.70,,14.85,,,30228,447851.75,148,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,758700,INE784R01023,ARFIN,EQ,,,,,ARFIN INDIA LIMITED,94.89,94.89,90.40,91.48,91.05,93.70,,91.45,,,1832832,170195858.64,6587,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,13092,INE0L2Y01011,ARHAM,SM,,,,,ARHAM TECHNOLOGIES LTD,143.45,143.50,140.35,140.85,140.35,143.75,,140.85,,,39000,5513950.00,26,F1,1000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,15204,INE298I01015,ARIES,EQ,,,,,ARIES AGRO LTD.,355.30,358.95,350.00,353.65,357.00,351.55,,353.65,,,14282,5063705.30,623,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,3813,INE420B01036,ARIHANTCAP,EQ,,,,,ARIHANT CAPITAL MKTS LTD,69.08,70.42,68.75,69.07,69.08,69.46,,69.08,,,113158,7837661.36,1435,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,13885,INE413D01011,ARIHANT,EQ,,,,,ARIHANT FOUN & HOU LTD,844.60,884.90,830.00,858.85,874.00,841.40,,859.45,,,3845,3247489.20,270,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,20159,INE643K01018,ARIHANTSUP,EQ,,,,,ARIHANT SUPERSTRUCT LTD,259.90,289.00,255.05,268.80,270.00,258.15,,268.90,,,806334,221562598.50,12140,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,757614,INE0H9P01028,ARIS,EQ,,,,,ARISINFRA SOLUTIONS LTD,145.71,145.71,136.60,137.91,138.10,144.53,,137.90,,,1201417,166835596.09,8906,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,25398,INE0QRL01017,ARKADE,EQ,,,,,ARKADE DEVELOPERS LIMITED,116.33,117.89,114.00,114.24,114.00,116.53,,114.24,,,181549,20952938.13,2049,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,17263,INE109C01017,ARMANFIN,EQ,,,,,ARMAN FIN SERV LTD,1821.00,1855.00,1765.00,1787.20,1790.00,1820.20,,1787.60,,,36424,65891357.00,4530,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,14557,INE210C01013,AROGRANITE,EQ,,,,,ARO GRANITE IND. LTD.,26.03,26.90,25.50,26.27,26.43,26.22,,26.27,,,4617,121081.42,113,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,9260,INE570D01018,ARROWGREEN,EQ,,,,,ARROW GREENTECH LIMITED,507.10,510.80,477.00,482.95,480.05,506.80,,482.95,,,107324,52530418.60,4353,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,29015,INE968D01022,ARSHIYA,BZ,,,,,ARSHIYA LIMITED,1.23,1.23,1.19,1.20,1.20,1.21,,1.20,,,47405,57325.73,53,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,6159,INE738V01013,ARTNIRMAN,BE,,,,,ART NIRMAN LIMITED,38.21,40.00,38.20,38.38,38.39,40.00,,38.38,,,652,25162.40,19,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,761333,INE757T01025,AEPL,BE,,,,,ARTEMIS ELECTRICALS & P L,16.59,16.59,16.06,16.31,16.28,16.26,,16.29,,,9413,153692.47,83,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,279.30,285.58,276.10,279.80,280.33,277.42,,279.81,,,207358,58214164.11,4806,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,756896,INE0TTG01017,ARUNAYA,SM,,,,,ARUNAYA ORGANICS LIMITED,28.50,29.95,26.75,29.75,29.95,29.70,,29.75,,,288000,8094800.00,106,F1,2000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,2814,INE006Z01016,ARVEE,EQ,,,,,ARVEE LABORATORIES I LTD,174.50,174.50,163.50,163.50,163.50,166.99,,163.50,,,107,17734.05,11,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,9111,INE955V01021,ARVINDFASN,EQ,,,,,ARVIND FASHIONS LIMITED,427.95,435.85,421.80,433.40,430.20,426.40,,433.40,,,377000,162888338.60,19162,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,193,INE034A01011,ARVIND,EQ,,,,,ARVIND LIMITED,440.00,454.70,436.40,451.10,452.95,439.00,,451.10,,,896654,401712073.80,23115,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,19587,INE0P4T01013,ARVINDPORT,ST,,,,,ARVIND PORT AND INFRA LTD,34.60,35.50,34.60,35.50,35.50,36.40,,35.50,,,3000,105150.00,2,F1,1500,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,10457,INE034S01021,ARVSMART,EQ,,,,,ARVIND SMARTSPACES LTD,609.85,609.85,588.00,589.85,588.50,601.55,,589.85,,,20858,12400853.40,1189,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,5378,INE439A01020,ASAHIINDIA,EQ,,,,,ASAHI INDIA GLASS LIMITED,828.00,828.00,805.55,819.65,819.00,821.60,,819.65,,,101510,82732637.50,10045,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,25088,INE228I01012,ASAHISONG,EQ,,,,,ASAHI SONGWON COLOR LTD,245.04,250.09,238.10,241.12,238.10,244.10,,241.51,,,7496,1827742.07,241,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,15030,INE08KD01015,ASCOM,ST,,,,,ASCOM LEASIN & INVEST LTD,258.90,258.90,234.50,253.20,253.20,246.65,,253.20,,,14000,3479375.00,25,F1,500,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,24711,INE0LAA01017,ASHALOG,SM,,,,,ASHAPURA LOGISTICS LTD,60.60,60.60,60.60,60.60,60.60,62.20,,60.60,,,1000,60600.00,1,F1,1000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,203,INE348A01023,ASHAPURMIN,EQ,,,,,ASHAPURA MINECHEM LTD,662.95,664.65,636.00,638.90,639.00,661.90,,638.90,,,483572,312787155.75,15251,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,24403,INE365D01021,ASHIANA,EQ,,,,,ASHIANA HOUSING LTD,357.00,359.35,350.85,356.10,354.60,356.90,,356.10,,,36640,13005843.25,2141,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,762548,INE094B01013,ASHIKA,EQ,,,,,ASHIKA CREDIT CAPITAL L,383.05,394.20,383.00,384.85,384.05,386.25,,384.60,,,229547,89037048.50,1591,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,206,INE440A01010,ASHIMASYN,EQ,,,,,ASHIMA LTD,17.00,17.90,16.36,17.49,17.60,17.00,,17.48,,,280492,4870472.61,1118,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,154.60,157.35,152.12,153.13,153.64,154.34,,153.13,,,23889114,3689265085.08,125611,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,129.40,130.80,127.61,128.09,128.11,129.40,,128.09,,,633330,81731950.96,7914,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,16943,INE760Y01011,ASHOKAMET,EQ,,,,,ASHOKA METCAST LIMITED,15.93,16.37,15.51,15.81,15.80,15.93,,15.82,,,13028,205024.66,123,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,760418,INE1A6Q01010,ASHWINI,SM,,,,,ASHWINI CONTAINER MOVER L,150.00,150.00,147.50,147.50,147.50,150.25,,147.50,,,5000,741000.00,5,F1,1000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,309.00,328.00,301.80,313.45,313.00,306.25,,313.45,,,403220,126795075.70,12082,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,61.37,61.50,60.00,60.60,60.15,61.38,,60.60,,,695599,42090332.80,3294,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,163.70,163.70,161.10,161.30,161.10,160.36,,161.31,,,225,36337.92,10,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,296.25,302.00,295.50,299.10,299.90,299.35,,299.10,,,5418,1623817.85,352,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,19370,INE915K01010,AHLWEST,BE,,,,,ASIAN HOTELS (WEST) LTD,588.85,588.85,588.85,588.85,588.85,560.85,,588.85,,,10856,6392555.60,71,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2622.20,2640.00,2592.80,2605.60,2609.00,2622.20,,2605.60,,,796240,2079694121.20,61996,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,762553,INE194D01017,ASTAR,EQ,,,,,ASIAN STAR CO. LTD.,640.00,640.00,631.05,631.20,631.05,664.25,,634.75,,,200,126242.40,17,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,20152,INE491J01022,ASKAUTOLTD,EQ,,,,,ASK AUTOMOTIVE LIMITED,460.00,466.10,454.00,458.95,460.00,447.85,,458.95,,,415640,191308629.05,15114,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,239.79,244.98,226.35,234.00,233.07,234.80,,234.00,,,2504,598923.85,134,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,23396,INE0S7801010,ASPIRE,SM,,,,,ASPIRE & INNOVATIVE ADV L,15.50,15.50,15.10,15.50,15.50,15.70,,15.50,,,8000,123200.00,4,F1,2000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,849.15,887.55,837.20,842.25,840.00,849.15,,842.40,,,38221,32976124.15,2902,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,17728,INE563J01010,ASTEC,EQ,,,,,ASTEC LIFESCIENCES LTD,667.05,690.20,652.20,675.80,674.00,657.20,,675.80,,,40962,27648717.20,2522,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM HEALTHCARE LTD.,748.00,766.95,740.20,753.65,760.00,746.60,,753.65,,,764794,577722489.15,36705,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,11618,INE386C01029,ASTRAMICRO,EQ,,,,,ASTRA MICROWAVE LTD,1118.00,1129.80,1101.00,1106.60,1114.80,1112.00,,1106.70,,,138749,154084562.20,10745,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,14418,INE006I01046,ASTRAL,EQ,,,,,ASTRAL LIMITED,1568.70,1588.00,1547.10,1550.80,1554.70,1561.30,,1550.80,,,328906,515758001.80,21949,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,5610,INE203A01020,ASTRAZEN,EQ,,,,,ASTRAZENECA PHARMA IND LT,8405.00,8499.00,8316.50,8468.50,8451.00,8352.00,,8470.00,,,3064,25837572.50,1012,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,880,INE646X01014,ASTRON,BE,,,,,ASTRON PAPER BORD MIL LTD,4.30,4.30,4.11,4.26,4.26,4.16,,4.26,,,25775,108825.16,48,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,29.75,29.75,28.20,28.71,28.55,29.15,,28.71,,,6506457,189789555.00,5461,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,15404,INE09KD01013,ATAM,EQ,,,,,ATAM VALVES LIMITED,75.50,75.50,71.85,72.69,71.90,74.19,,72.61,,,14975,1095678.02,156,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,756405,INE0V0Q01019,ATCENERGY,ST,,,,,ATC ENERGIES SYSTEM LTD,30.00,30.00,28.75,29.70,29.70,29.50,,29.70,,,19200,566640.00,15,F1,1200,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,946.80,965.80,926.05,937.40,937.00,940.30,,937.40,,,4124146,3890197344.80,117791,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,760953,IN90NN701011,ATLPP,E1,,,,,ATL RE.0.50 PPD UP,9.60,10.75,9.50,9.69,9.69,10.00,,9.65,,,11968,116850.41,25,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,759007,INE0Z4F01028,ATLANTAELE,EQ,,,,,ATLANTA ELECTRICALS LTD,1820.10,1830.00,1732.70,1732.70,1732.70,1823.80,,1731.00,,,120248,211992184.40,10869,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,13585,INE285H01022,ATLANTAA,EQ,,,,,ATLANTAA LIMITED,38.80,45.30,38.40,44.45,44.59,38.59,,44.44,,,492055,21216398.18,2914,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,101.70,102.00,98.51,100.86,101.00,99.65,,100.86,,,7982,804240.46,233,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,22788,INE05DH01017,ATMASTCO,ST,,,,,ATMASTCO LIMITED,195.05,195.05,185.30,185.30,185.30,195.05,,185.30,,,41200,7651320.00,56,F1,400,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,30023,INE951D01028,ATULAUTO,EQ,,,,,ATUL AUTO LIMITED,489.20,525.00,485.20,517.90,516.00,489.20,,517.95,,,1303185,671018486.45,30123,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,263,INE100A01010,ATUL,EQ,,,,,ATUL LTD,6976.00,7140.00,6976.00,7100.00,7100.00,6970.00,,7100.00,,,23729,168071724.00,5723,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,1009.90,1009.90,976.20,990.50,990.10,1004.70,,990.50,,,1708416,1693777817.10,52317,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,1607,INE925Y01036,AURIGROW,EQ,,,,,AURI GROW INDIA LIMITED,0.32,0.33,0.31,0.31,0.32,0.32,,0.31,,,28200713,9012683.30,1230,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,761.50,769.95,748.80,750.90,751.70,757.90,,750.85,,,126543,95975753.70,6555,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,15869,INE0NUL01018,AUROIMPEX,SM,,,,,AURO IMPEX & CHEMICALS L,31.40,31.40,31.40,31.40,31.40,30.60,,31.40,,,1600,50240.00,1,F1,1600,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1519.00,1528.00,1503.30,1511.80,1510.30,1510.90,,1511.80,,,707047,1070991624.50,36248,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,175.95,178.40,175.00,177.05,178.40,177.29,,177.06,,,23933,4234335.03,849,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,145.13,147.78,133.36,135.94,134.40,146.86,,135.86,,,14532,2047319.74,448,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,21451,INE0P0001010,APS,SM,,,,,AUSTRALIAN PREM SOLAR I L,354.35,354.35,345.10,346.60,349.85,352.25,,346.60,,,10750,3748725.00,40,F1,250,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,505.90,514.40,501.85,505.50,503.50,505.60,,505.75,,,280575,142853949.50,22845,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,14106,INE718H01014,AUTOIND,EQ,,,,,AUTOLINE INDUSTRIES LTD,77.00,77.34,71.15,72.94,73.60,74.56,,72.92,,,77703,5762853.72,899,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1670.10,1714.90,1670.10,1684.30,1682.00,1708.80,,1684.30,,,4203,7121152.80,720,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,10634,INE900C01027,ASAL,EQ,,,,,AUTOMOTIVE STAMPINGS & AS,488.00,492.70,475.65,477.20,476.00,491.60,,477.20,,,42681,20531715.25,2027,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,21410,INE349W01017,AVADHSUGAR,BE,,,,,AVADH SUG & ENERGY LTD,481.80,486.00,476.00,476.50,476.05,481.80,,476.30,,,34454,16504072.85,207,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,762558,INE325G01010,AVAILFC,EQ,,,,,AVAILABLE FINANCE LTD.,160.00,160.00,149.02,151.99,154.95,150.05,,151.88,,,4386,664778.03,56,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,15058,INE0LCL01028,AVALON,EQ,,,,,AVALON TECHNOLOGIES LTD,1267.40,1339.00,1237.10,1323.10,1330.00,1269.40,,1323.00,,,363294,471947277.30,26910,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,760736,INE1KU201016,AVANA,ST,,,,,AVANA ELECTROSYSTEMS LTD,144.85,150.00,144.85,147.35,149.00,152.45,,147.35,,,24000,3508600.00,12,F1,2000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,155.67,155.87,149.50,150.33,150.60,155.87,,150.33,,,1657590,251223300.46,15124,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,7936,INE871C01038,AVANTIFEED,EQ,,,,,AVANTI FEEDS LIMITED,1336.40,1359.90,1311.20,1323.20,1322.60,1330.00,,1323.20,,,361959,483513759.40,20509,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,4341.40,4387.00,4330.30,4358.70,4355.00,4341.40,,4358.70,,,145953,636448131.10,13533,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,13.89,13.93,13.55,13.68,13.67,13.98,,13.68,,,13315774,182181411.71,11531,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,15589,INE680Z01018,AVG,EQ,,,,,AVG LOGISTICS LIMITED,161.10,163.88,157.05,158.35,159.60,164.37,,158.40,,,24260,3893491.28,525,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,25520,INE0TFB01017,AVIANSH,SM,,,,,AVI ANSH TEXTILE LIMITED,112.00,112.00,111.75,111.75,111.75,111.90,,111.75,,,3000,335500.00,2,F1,1000,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,13557,INE323B01024,AVONMORE,EQ,,,,,AVONMORE CAP&MGT SERV LTD,11.51,11.54,10.96,11.02,11.06,11.63,,11.02,,,291223,3233119.87,1125,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,23159,INE0R9401019,AVPINFRA,SM,,,,,AVP INFRACON LIMITED,90.80,90.90,89.10,90.90,90.90,86.60,,90.90,,,51200,4638600.00,45,F1,800,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,8827,INE652Z01025,AVROIND,EQ,,,,,AVRO INDIA LIMITED,10.83,10.83,10.28,10.31,10.34,10.66,,10.34,,,174793,1825216.91,1004,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,14008,INE488D01021,AVTNPL,EQ,,,,,AVT NATURAL PRODUCTS LTD,67.75,67.75,66.33,66.62,66.78,66.55,,66.62,,,17319,1156903.30,204,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,324.45,326.20,314.10,317.90,321.85,324.45,,317.90,,,172514,55219458.70,4005,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,202.20,203.78,199.30,199.73,199.50,200.81,,199.74,,,1579468,317741185.85,20711,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1259.60,1263.40,1242.00,1244.80,1245.50,1254.60,,1244.80,,,4805485,6012898424.00,256382,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,136.05,136.05,129.57,129.97,129.95,132.74,,129.97,,,4591283,599444876.47,40489,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,1044,INF846K01X63,AXISBNKETF,EQ,,,,,AXISAMC - AXISBNKETF,554.00,558.60,551.48,552.51,553.37,554.86,,552.51,,,572,318164.76,36,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,5732,INF846K016C7,AXISCETF,EQ,,,,,AXISAMC - AXISCETF,117.32,121.00,116.53,117.03,117.06,117.01,,117.03,,,13002,1521006.40,33,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,3608,INF846K01Z12,AXISHCETF,EQ,,,,,AXISAMC - AXISHCETF,160.00,161.55,159.07,160.50,160.50,159.69,,160.50,,,7034,1128653.73,99,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,272.00,272.00,258.02,259.57,260.00,280.89,,259.57,,,2635776,693688834.92,12619,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,21252,INF846K01W98,AXISNIFTY,EQ,,,,,AXISAMC - AXISNIFTY,260.39,262.57,259.33,259.96,259.73,260.16,,259.96,,,14005,3656074.40,205,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,302.00,307.72,302.00,304.27,304.35,300.87,,304.38,,,5182,1584045.88,111,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,30155,INF846KA1119,AXISVALUE,EQ,,,,,AXISAMC - AXISVALUE,33.80,34.09,33.60,33.70,33.85,33.86,,33.70,,,47156,1594693.92,300,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,14742,INF846K010Q0,AXSENSEX,EQ,,,,,AXISAMC - AXSENSEX,78.68,78.68,77.49,77.50,77.50,77.70,,77.50,,,3350,261254.88,53,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,9436,INE555B01013,AXISCADES,EQ,,,,,AXISCADES TECH LTD,2062.50,2095.00,2023.00,2058.30,2065.00,2062.50,,2058.30,,,71476,147549470.40,8231,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,8.10,8.30,7.84,7.87,7.85,7.94,,7.87,,,952535,7590542.91,2026,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,760981,INE501X01029,AYE,EQ,,,,,AYE FINANCE LIMITED,133.93,134.32,122.00,125.27,126.00,132.47,,125.31,,,1161569,148862581.21,14620,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,228.39,232.80,227.00,228.04,227.00,227.94,,228.04,,,11165,2567086.87,173,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,2197.90,2201.00,2070.00,2098.20,2093.00,2182.50,,2098.50,,,337696,718069070.40,25786,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,762613,INE489D01011,BNALTD,EQ,,,,,B & A LTD.,361.00,361.00,360.30,360.30,360.30,360.30,,352.50,,,31,11190.30,3,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,193.02,195.00,192.10,194.25,194.97,194.96,,194.47,,,69,13321.46,12,F1,1,,,,,
2026-05-15,2026-05-15,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,5.17,5.17,4.96,4.97,5.00,5.03,,4.98,,,18906,95189.93,102,F1,1,,,,,
