TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-13,2026-05-13,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,64.72,64.72,64.25,64.54,64.54,64.54,,64.54,,,6698,431823.95,30,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,22344,INF109KC17V7,ALPL30IETF,EQ,,,,,ICICIPRAMC - ICICIALPLV,26.40,26.56,26.29,26.34,26.36,26.40,,26.34,,,1013536,26794314.94,1115,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,7844,INF109KC10V2,AUTOIETF,EQ,,,,,ICICIPRAMC - ICICIAUTO,27.01,27.04,26.62,26.70,26.90,26.89,,26.70,,,1787810,47882840.35,5449,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11386,INF109KC18U7,PVTBANIETF,EQ,,,,,ICICIPRAMC - ICICIBANKP,26.13,26.35,25.96,26.00,26.02,26.04,,26.00,,,678372,17718008.97,1506,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,13198,INF109KC19O8,COMMOIETF,EQ,,,,,ICICIPRAMC - ICICICOMMO,103.71,104.56,102.62,104.22,104.56,103.05,,104.22,,,69395,7193296.26,608,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,6446,INF109KC1V42,CONSUMIETF,EQ,,,,,ICICIPRAMC - ICICICONSU,115.81,116.61,115.08,115.96,115.60,115.81,,115.95,,,13233,1533402.44,290,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,5306,INF109KC19V3,FMCGIETF,EQ,,,,,ICICIPRAMC - ICICIFMCG,53.85,54.42,53.83,54.03,54.15,53.85,,54.03,,,1062592,57501471.54,2522,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,10723,INF109KC16E5,INFRAIETF,EQ,,,,,ICICIPRAMC - ICICIINFRA,92.83,95.30,92.83,94.93,94.96,93.65,,94.93,,,73734,6967457.78,3626,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,999.99,1000.01,999.99,999.99,1000.00,999.99,,999.99,,,205011,205010786.32,214,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,17152,INF109KC11W8,MIDCAPIETF,EQ,,,,,ICICIPRAMC - ICICIM150,22.72,23.01,22.61,22.85,22.90,22.72,,22.85,,,982321,22472631.34,2240,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,30.35,30.73,30.15,30.51,30.70,30.35,,30.51,,,2283794,69679237.25,1927,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,4529,INF109KC1NS5,NEXT50IETF,EQ,,,,,ICICIPRAMC - ICICINXT50,72.70,73.34,71.80,72.95,73.00,72.40,,72.93,,,1048363,76251559.80,4991,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,3626,INF109KC1Q72,HEALTHIETF,EQ,,,,,ICICIPRAMC - ICICIPHARM,156.32,158.58,155.90,156.89,157.46,156.34,,156.88,,,96730,15205683.45,1355,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,17808,INF109KC18V5,QUAL30IETF,EQ,,,,,ICICIPRAMC - ICICIQTY30,20.63,20.80,20.57,20.66,20.67,20.54,,20.66,,,38238,791369.29,150,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,7942,INF109KC1Y56,SILVERIETF,EQ,,,,,ICICIPRAMC - ICICISILVE,265.66,283.68,265.66,280.49,281.26,263.22,,280.50,,,11554577,3222585489.97,52718,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,22365,INF109KC16I6,ITIETF,EQ,,,,,ICICIPRAMC - ICICITECH,31.18,31.30,30.89,30.92,30.93,31.14,,30.92,,,944583,29336652.99,2549,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,54.81,55.78,54.39,54.71,55.48,54.81,,54.71,,,484338,26550323.79,2264,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,24861,INF109KC19W1,METALIETF,EQ,,,,,ICICIPRAMC - METALIETF,12.97,13.44,12.90,13.39,13.39,12.97,,13.39,,,16196793,214909063.87,13424,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,24533,INF109KC18W3,OILIETF,EQ,,,,,ICICIPRAMC - OILIETF,11.55,11.67,11.41,11.62,11.66,11.46,,11.62,,,3003560,34803137.54,2855,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,14584,INF109KC10S8,PSUBNKIETF,EQ,,,,,ICICIPRAMC - PSUBANKICI,82.13,82.50,80.57,81.60,82.49,81.73,,81.60,,,322081,26276402.67,1632,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,757781,INF109K1A344,TOP15IETF,EQ,,,,,ICICIPRAMC - TOP15IETF,9.58,9.88,9.50,9.55,9.78,9.56,,9.55,,,409178,3911227.98,606,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,25851,INF109KC16X5,VAL30IETF,EQ,,,,,ICICIPRAMC - VAL30IETF,15.70,15.85,15.46,15.70,15.85,15.50,,15.70,,,344904,5405237.72,474,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,12578,INF109KC17L8,FINIETF,EQ,,,,,ICICIPRAMC-ICICIFIN,32.23,32.23,31.24,31.50,31.39,31.45,,31.50,,,453454,14311513.16,1280,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,5300.00,5352.00,5226.00,5266.50,5257.50,5326.00,,5266.50,,,2232,11800885.50,633,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,71.00,71.71,70.20,71.17,71.29,71.03,,71.17,,,4523981,321654754.60,18010,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,732.20,798.50,732.20,771.10,771.00,732.60,,771.10,,,1913918,1483631279.70,49041,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,67.50,69.49,67.50,68.30,68.20,67.68,,68.31,,,16610311,1142433470.12,90487,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,1060.00,1076.00,1051.00,1064.80,1064.00,1071.75,,1064.25,,,9191,9779829.80,1064,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1125.20,1174.40,1117.80,1122.90,1127.60,1121.60,,1122.90,,,40951,46468137.40,5140,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,61.50,66.25,61.37,64.96,64.86,61.07,,64.96,,,68370477,4420086424.98,137461,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,436,INE133Y01011,IFGLEXPOR,EQ,,,,,IFGL REFRACTORIES LIMITED,171.83,175.73,171.21,172.03,172.83,172.69,,172.03,,,21478,3723692.71,738,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,407.50,421.00,407.10,408.80,407.10,406.35,,408.80,,,41144,16974934.75,2071,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,761116,INE530B07658,837IIFL28,Y4,,,,,IIFL 8.37% TR I SR I,985.00,985.10,985.00,985.10,985.10,980.50,,982.65,,,15,14776.00,2,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,761118,INE530B07633,865IIFL31,Y6,,,,,IIFL 8.65% TR I SR III,1000.00,1000.00,990.00,990.00,990.00,1001.90,,990.00,,,26,25810.00,3,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,756139,INE530B07559,9IIFL26,NV,,,,,IIFL 9% TR I SR I,1000.00,1000.00,1000.00,1000.00,1000.00,999.00,,1000.00,,,1,1000.00,1,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,761121,INE530B07609,9IIFL31,Y9,,,,,IIFL 9.00% TR I SR VI,1001.00,1001.00,1001.00,1001.00,1001.00,1001.00,,1001.00,,,460,460460.00,7,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,344.00,351.00,344.00,348.15,348.00,345.35,,348.15,,,588291,204806548.10,9781,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,473.00,493.20,458.75,463.60,462.50,445.70,,463.60,,,35295553,16764694070.85,358659,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,761124,INE530B07641,IIFL06326,YC,,,,,IIFL TR I SR IX,997.00,997.00,997.00,997.00,997.00,997.00,,989.50,,,10,9970.00,2,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,761122,INE530B07583,IIFL060326,YA,,,,,IIFL TR I SR VII,974.00,1000.00,974.00,999.80,999.00,964.00,,999.80,,,261,255709.00,8,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,160.02,166.00,160.02,163.14,164.00,161.48,,163.11,,,87339,14317627.05,2274,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,26.38,27.55,26.00,26.56,26.56,26.88,,26.56,,,16190,435798.56,60,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,7.90,7.90,7.52,7.65,7.68,7.67,,7.59,,,176796,1353392.76,937,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.40,2.44,2.28,2.28,2.28,2.39,,2.28,,,51064,118731.24,99,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,43.70,45.36,43.69,44.54,45.12,44.25,,44.54,,,474086,21134371.04,2239,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,1.70,1.70,1.60,1.66,1.66,1.64,,1.66,,,5731,9240.28,33,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,37.37,37.37,35.70,36.99,36.99,36.44,,36.99,,,363,13251.22,28,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1002.00,1034.00,1002.00,1024.90,1030.00,1017.30,,1025.10,,,1953,1990683.40,219,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,137.20,140.04,137.20,138.11,137.75,137.76,,138.12,,,246820,34243466.82,3478,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,30.00,31.90,30.00,30.90,30.80,30.00,,30.90,,,27930,862529.18,130,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,33.00,34.40,33.00,33.93,34.40,33.21,,33.93,,,32112,1079027.16,235,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,286.35,293.45,285.30,290.25,285.30,289.40,,290.25,,,9741,2829314.60,413,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,528.05,534.00,519.00,521.65,520.50,528.80,,521.65,,,102505,53864022.50,6432,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,1050.00,1113.80,1050.00,1097.60,1108.80,1051.50,,1097.40,,,227602,247995271.60,17199,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,769.10,783.50,758.90,762.15,765.00,770.25,,762.20,,,18549,14297654.40,1223,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,167.96,171.50,167.63,168.92,168.10,167.96,,168.89,,,297865,50582653.16,5202,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,829.10,849.85,826.00,833.90,837.40,831.80,,833.90,,,289982,243170609.55,12231,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,565.00,570.95,555.40,560.50,560.35,568.10,,560.75,,,46953,26413191.05,2572,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,20.00,20.20,19.35,19.55,19.56,20.02,,19.55,,,7692555,151151033.09,8739,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,2000.00,2022.80,1966.00,1969.20,1969.50,2011.80,,1969.20,,,65566,130044316.30,8701,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,827.00,832.00,801.35,813.95,815.00,821.40,,813.95,,,2345389,1910467611.50,56418,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,203.00,206.00,200.25,201.46,200.50,203.04,,201.46,,,1347,272106.99,63,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,73.05,75.25,73.00,74.75,74.20,74.15,,74.75,,,14000,1035625.00,25,F1,500,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,127.20,128.81,125.69,127.53,127.62,127.21,,127.54,,,9296236,1181405464.22,29418,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,329.00,339.70,329.00,333.50,334.25,328.85,,333.45,,,137465,45978499.35,3280,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1450.20,1537.00,1450.20,1470.30,1473.30,1450.20,,1470.30,,,318646,478920817.30,23363,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,138.00,142.60,137.84,141.69,142.10,137.65,,141.68,,,15901973,2233849237.16,120098,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,33.50,34.02,33.23,33.68,33.72,33.65,,33.69,,,3409966,114816398.45,10216,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,54.00,54.00,54.00,54.00,54.00,54.95,,54.00,,,1200,64800.00,1,F1,1200,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,530.50,542.45,530.50,536.10,539.00,534.00,,536.10,,,959485,515553992.40,34061,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,99.50,101.97,99.50,101.48,101.80,99.36,,101.48,,,11227661,1135158874.42,52015,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,125.05,129.35,124.69,128.25,128.42,124.69,,128.25,,,8922630,1135328092.50,48805,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,34.10,36.40,33.51,35.41,35.50,34.63,,34.32,,,1936,66911.69,43,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,937.90,1004.55,926.10,985.45,985.00,939.10,,985.40,,,271613,267785668.15,17255,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,173.35,174.06,172.00,173.35,173.46,173.45,,173.35,,,882241,152648722.61,7630,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,164.29,165.96,158.70,159.41,159.00,163.58,,159.41,,,38496,6198484.44,807,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,115.40,119.68,115.40,117.64,118.50,115.40,,117.54,,,45223,5305313.83,1150,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,282.60,292.00,278.55,287.90,287.05,281.80,,287.85,,,186157,53483520.65,2643,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,281.50,287.60,280.40,283.45,282.20,281.50,,283.45,,,188126,53500856.20,8639,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,135.10,137.87,132.76,135.92,136.50,135.83,,135.91,,,110698,15024466.36,2259,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,38.98,38.98,37.41,37.53,37.51,37.81,,37.53,,,34318,1294563.86,307,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,2654.90,2698.90,2572.10,2647.60,2647.00,2652.20,,2647.80,,,56739,149471228.50,4921,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,281.00,286.50,272.80,274.55,273.95,280.85,,274.55,,,270348,74533079.55,3599,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,105.00,107.99,104.99,106.08,106.98,106.71,,106.08,,,8204,874342.73,99,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,390.40,408.65,387.20,391.50,390.80,384.60,,391.45,,,15087,5978015.00,691,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,219.70,229.00,217.10,225.97,226.00,217.80,,225.97,,,94500,21214784.84,1782,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,63.87,64.00,62.22,62.93,62.80,62.64,,62.91,,,41080,2595049.91,636,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,402.00,403.00,386.10,389.40,388.95,403.40,,389.20,,,45779,18071839.20,1389,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,205.14,205.14,198.51,201.79,200.66,200.66,,201.79,,,71391,14358113.08,1202,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,14956,INE227G01018,INDOWIND,BE,,,,,INDOWIND ENERGY LTD,9.98,9.98,9.39,9.76,9.75,9.88,,9.76,,,217157,2094555.87,647,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,156.21,160.10,154.74,159.30,159.57,156.81,,159.30,,,1499363,237361507.10,26328,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,402.15,409.80,392.00,394.35,398.00,415.85,,394.35,,,464935,185944274.10,11611,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,125.44,125.45,121.06,122.74,122.65,124.98,,122.79,,,277388,34041603.32,5386,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,402.00,416.70,399.65,413.20,413.15,400.80,,413.20,,,6032427,2484365774.55,64183,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,891.00,906.80,890.30,892.50,894.45,892.85,,892.50,,,1428120,1285123733.35,67264,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,762717,INE620D01011,INDPRUD,EQ,,,,,INDUSTRIAL & PRU INV CO L,6492.00,6900.00,6492.00,6559.00,6560.00,6524.50,,6559.00,,,88,580940.00,18,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,158.99,169.98,157.00,167.52,169.98,161.10,,167.53,,,95920,15540098.63,1150,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,216.00,218.00,216.00,218.00,218.00,216.00,,218.00,,,1000,217000.00,2,F1,500,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,280.00,282.80,270.15,272.60,270.15,280.00,,272.60,,,25200,6978540.00,31,F1,600,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,930.90,940.90,920.20,927.85,924.90,930.90,,927.85,,,2370054,2207107626.00,68772,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,158.05,162.87,156.65,157.42,157.00,157.32,,157.42,,,380038,60757676.67,6417,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,213.65,213.90,209.20,210.65,211.90,213.65,,210.65,,,5600,1185800.00,14,F1,400,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.65,5.85,5.50,5.50,5.50,5.65,,5.51,,,3743,21259.26,30,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1136.60,1142.60,1121.00,1123.10,1123.40,1140.30,,1123.10,,,6664111,7523746916.20,229143,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4293.60,4365.00,4246.70,4260.30,4260.00,4293.60,,4260.30,,,8334,35869136.20,2535,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,25323,INE0S1D01010,INNOMET,ST,,,,,INNOMET ADVANCED MATERI L,104.50,115.10,104.20,104.20,104.20,109.65,,104.20,,,72000,7769430.00,58,F1,600,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,876.40,918.00,862.00,874.90,866.00,871.85,,874.90,,,113985,102152226.75,8557,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,389.20,391.20,373.60,381.00,386.45,375.50,,379.05,,,2370,903852.50,125,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,761528,INE0ADB01012,INNOVISION,EQ,,,,,INNOVISION LIMITED,313.00,317.65,310.10,311.20,311.00,313.10,,311.15,,,36888,11568073.10,1491,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,178.00,184.40,178.00,180.31,180.50,178.69,,180.31,,,1247957,227260213.16,12446,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1385.00,1439.00,1368.10,1424.90,1424.60,1411.40,,1425.10,,,285700,403399230.60,28620,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,95.35,98.60,95.10,97.25,97.15,95.35,,97.25,,,10305169,1002180263.07,36757,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,701.20,715.00,695.00,707.40,714.50,701.15,,707.55,,,15771,11096777.50,946,F1,1,,,,,
2026-05-13,2026-05-13,CM,NSE,STK,761099,INE0LGX01024,INA,EQ,,,,,INSOLATION ENERGY LIMITED,130.00,132.78,124.00,127.85,128.97,129.99,,127.83,,,1353293,170959743.90,7019,F1,1,,,,,
