TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-27,2026-05-27,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,509.50,511.30,498.50,502.50,501.25,499.10,,502.50,,,2084826,1048755278.40,44695,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,5320.00,5455.00,5306.40,5446.20,5446.00,5305.50,,5446.20,,,328358,1778624025.90,31187,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,16.33,17.45,16.33,16.76,16.77,16.31,,16.76,,,4786833,80873057.31,8828,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,29547,INE15DO01012,KEN,SM,,,,,KEN ENTERPRISES LIMITED,32.90,32.90,32.80,32.85,32.80,34.30,,32.85,,,2400,78840.00,2,F1,1200,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11841,INE717A01029,KENNAMET,EQ,,,,,KENNAMETAL INDIA LIMITED,3051.00,3090.00,2952.00,2965.00,2980.20,3071.00,,2964.70,,,6912,20860036.10,1760,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1492.20,1607.10,1462.60,1485.50,1482.00,1486.40,,1485.50,,,779987,1191033384.20,46965,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,4981,INE087A01019,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,12.80,13.49,12.80,13.16,13.05,12.94,,13.15,,,690618,9108007.75,1668,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,443.55,446.45,435.35,438.65,438.00,441.25,,437.85,,,9950,4385177.15,826,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,273.95,280.70,265.55,275.15,273.80,271.20,,275.15,,,1131,307199.30,30,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,401.95,405.35,396.00,397.20,396.85,400.30,,397.20,,,12732,5091754.30,1384,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,839.00,867.25,838.85,848.15,850.00,837.05,,848.15,,,1236465,1053033557.15,33366,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,425,INE834I01025,KHADIM,EQ,,,,,KHADIM INDIA LIMITED,102.27,104.70,102.26,103.01,103.90,102.06,,103.01,,,50127,5188093.53,745,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,9582,INE731C01018,KHAITANLTD,BE,,,,,KHAITAN (INDIA)LTD.,140.43,140.43,135.15,136.51,135.97,133.75,,136.51,,,5798,799966.34,68,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,902,INE745B01028,KHAICHEM,BE,,,,,KHAITAN CHEM & FERT LTD,56.14,56.50,55.31,56.17,55.97,55.04,,56.15,,,37518,2102615.13,241,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,18.89,18.89,17.10,18.07,18.40,18.23,,18.07,,,1405,25291.83,48,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762747,INE338F01015,KLBRENG-B,EQ,,,,,KILBURN ENGINEERING LTD.,483.00,485.95,465.55,471.45,468.85,489.10,,471.45,,,134349,64190105.15,4486,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,19937,INE729D01010,KILITCH,EQ,,,,,KILITCH DRUGS INDIA LTD,180.00,184.95,178.00,182.02,181.10,180.61,,181.98,,,60622,11069717.71,1382,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18944,INE473D01015,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,5566.10,5656.60,5500.00,5540.50,5538.00,5528.10,,5540.00,,,14790,82393225.80,4357,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,397.10,428.00,397.10,416.10,409.90,397.10,,416.05,,,782039,323220426.40,16182,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762742,INE555P01013,KIRANVYPAR,EQ,,,,,KIRAN VYAPAR LTD.,166.00,169.90,162.05,163.91,163.10,165.58,,163.90,,,16028,2650825.78,275,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,391.20,401.00,391.20,399.85,400.20,394.60,,399.85,,,120319,47841463.90,2623,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,1618.00,1657.90,1610.50,1652.40,1650.20,1610.60,,1652.50,,,43737,71616898.10,5814,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18224,INE134B01017,KECL,BE,,,,,KIRLOSKAR ELECTRIC CO LTD,120.11,122.80,120.11,120.11,120.11,126.43,,120.01,,,227419,27407038.28,1058,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,438.35,452.75,438.35,446.40,449.60,445.00,,446.70,,,56358,25207967.65,1993,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3139.40,3249.30,3110.00,3197.20,3217.50,3126.40,,3197.70,,,6162,19546290.20,1205,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,1745.10,1836.00,1745.10,1830.00,1834.00,1750.80,,1830.00,,,618271,1113527653.30,31462,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1671.00,1705.00,1634.10,1643.80,1645.00,1662.00,,1643.70,,,87696,145974599.00,11518,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,163.00,164.75,160.25,161.19,161.51,163.25,,161.19,,,398593,64607978.41,3334,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,194.40,197.48,188.00,189.57,190.99,190.69,,189.57,,,22265,4287687.94,1015,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,27084,INE0CJD01029,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,2165.00,2191.00,2035.10,2050.20,2048.00,2147.60,,2050.10,,,136482,284186732.10,16673,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,758431,INE1JAR25012,KRT,RR,,,,,KNOWLEDGE REALTY TRUST,117.30,117.60,116.20,116.94,116.95,117.11,,116.94,,,2246600,262002155.19,6642,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,133.66,133.89,131.00,131.69,131.61,133.14,,131.69,,,769811,101879491.21,8115,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18754,INE0Q7P01013,KODYTECH,ST,,,,,KODY TECHNOLAB LIMITED,903.50,903.50,875.00,895.00,895.00,893.60,,895.00,,,1900,1686850.00,14,F1,100,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,3009,INE080B01012,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,25.34,25.47,24.87,25.28,25.26,24.84,,25.28,,,43952,1106611.42,1186,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,86.95,88.45,86.00,87.65,87.70,87.07,,87.65,,,29969,2619976.45,669,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,391.00,393.80,374.10,377.10,380.10,388.15,,377.15,,,81396,30995181.35,3214,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22475,INE0QEI01011,KONSTELEC,ST,,,,,KONSTELEC ENGINEERS LTD,45.25,45.25,45.25,45.25,45.25,43.10,,45.25,,,1000,45250.00,1,F1,1000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,79.75,79.75,79.75,79.75,79.75,79.75,,79.75,,,1200,95700.00,2,F1,600,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1919,INE082A01010,KOPRAN,EQ,,,,,KOPRAN LTD,192.81,202.80,191.50,193.58,194.20,193.91,,193.58,,,1424855,281753450.38,19341,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,16758,INE0O4R01018,KDL,SM,,,,,KORE DIGITAL LIMITED,134.00,139.00,129.25,131.70,131.50,135.90,,131.70,,,22500,3026475.00,83,F1,150,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14858,INF174KA1HJ8,GOLD1,EQ,,,,,KOTAK GOLD ETF,129.33,131.33,129.33,130.18,130.24,130.74,,130.18,,,1071020,139646833.92,5205,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,388.55,390.50,386.70,388.70,389.40,388.65,,388.65,,,9326451,3626479742.35,131286,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,266.01,266.01,262.00,263.50,263.90,263.75,,263.49,,,42933,11327051.80,1205,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15061,INF373I01023,PSUBANK,EQ,,,,,KOTAK PSU BANK,829.47,829.47,819.64,825.92,826.00,823.76,,825.88,,,8965,7400080.54,356,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,759885,INF174KA1XV0,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,29.83,29.93,29.53,29.75,29.83,29.73,,29.75,,,514469,15332383.02,1052,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,50.84,51.47,50.52,51.31,51.30,50.85,,51.31,,,1017757,52098378.22,2384,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10512,INF174KA1ZF8,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,11.74,11.78,11.65,11.75,11.78,11.71,,11.75,,,10290,120705.35,116,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,32.18,32.22,31.81,32.03,32.06,31.99,,32.03,,,243872,7811200.55,844,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1105.93,1107.32,1105.93,1106.24,1106.23,1105.93,,1106.24,,,697968,772119748.29,559,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,20.55,20.75,20.50,20.70,20.75,20.62,,20.70,,,507864,10517103.53,165,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,8077,INF174KA1ZC5,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,18.05,18.20,18.00,18.09,18.13,18.05,,18.09,,,334737,6068681.84,741,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,33.02,33.78,33.01,33.66,33.78,33.04,,33.66,,,173526,5783915.57,434,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13082,INF174KA1ZD3,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,26.06,26.06,25.15,25.38,25.44,25.50,,25.38,,,3694452,93968016.79,4799,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11457,INF174KA1ZE1,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,14.20,14.31,14.18,14.25,14.28,14.16,,14.25,,,78970,1124692.74,158,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,23.29,23.29,22.87,23.25,23.26,23.18,,23.25,,,36209,840253.87,235,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,759488,INF174KA1XS6,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,30.67,31.09,30.67,31.01,30.95,30.82,,31.01,,,35995,1110280.06,79,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,29.50,29.61,29.46,29.55,29.56,29.50,,29.55,,,12717,375767.89,65,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760709,INF174KA1YO3,NEXT50ETF,EQ,,,,,KOTAKMAMC - NEXT50ETF,71.42,72.37,71.42,72.19,72.29,71.27,,72.19,,,21010,1511971.79,96,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,29944,INF174KA1UW4,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,34.53,34.75,33.76,34.70,34.67,34.46,,34.70,,,210285,7227676.36,452,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,757946,INF174KA1WT6,QUALITY30,EQ,,,,,KOTAKMAMC - QUALITY30,20.54,20.73,20.47,20.69,20.61,20.59,,20.69,,,14325,295672.12,31,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,57.11,57.20,56.67,56.79,56.77,57.09,,56.79,,,301519,17160255.09,805,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762752,INE972A01020,KOTIC,EQ,,,,,KOTHARI INDUSTRIAL CORP L,161.95,165.82,159.10,162.14,162.19,159.67,,160.81,,,3234,521322.97,179,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,128.95,128.95,124.00,126.12,125.90,126.57,,126.12,,,66802,8465217.78,995,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,74.00,74.50,72.27,73.95,74.38,72.98,,73.95,,,9819,723754.69,227,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11647,INE419A01022,KOTARISUG,EQ,,,,,KOTHARI SUG & CHEM LTD.,25.95,25.95,24.60,25.40,25.40,25.60,,25.40,,,15938,402983.62,289,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,761335,INE0J0B01017,KOTYARK,EQ,,,,,KOTYARK INDUSTRIES LTD,432.95,432.95,420.10,422.20,421.00,433.05,,422.20,,,25189,10685496.55,1065,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,5305.00,5420.00,5275.50,5392.00,5400.00,5340.00,,5389.50,,,4554,24382667.50,1178,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5108,INE542W01025,KPIGREEN,EQ,,,,,KPI GREEN ENERGY LIMITED,435.00,447.45,431.00,435.85,437.20,431.95,,435.80,,,823534,361157215.65,20818,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,783.50,795.00,766.25,771.80,773.40,784.70,,771.75,,,1268829,982686617.70,27017,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,948.00,955.05,933.00,937.55,935.70,946.25,,937.55,,,139173,130647357.20,18364,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,363.30,369.15,359.10,360.25,360.90,364.80,,360.25,,,437464,158484264.30,11122,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,66.90,68.14,65.22,68.14,68.14,64.90,,68.14,,,37417,2542529.68,273,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11480,INE524L01026,KRIDHANINF,EQ,,,,,KRIDHAN INFRA LIMITED,3.22,3.22,3.03,3.07,3.10,3.13,,3.07,,,16182,50200.62,89,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,12847,INE506W01012,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,680.80,700.00,666.30,681.10,682.00,672.40,,681.10,,,365175,251077403.50,8054,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,186.80,186.80,175.20,181.50,181.85,183.85,,181.50,,,45500,8195900.00,65,F1,500,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,399.60,399.60,395.05,397.85,398.90,394.30,,397.40,,,2521,1001793.80,92,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760688,IN90GGO01013,KRISHPP,E1,,,,,KRISHIVAL RE.3.50 PPD UP,115.00,115.00,115.00,115.00,115.00,117.00,,115.00,,,35000,4025000.00,2,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,761192,INE0J5601015,KRISHNADEF,EQ,,,,,KRISHNA DEF AND ALD IND L,1145.90,1187.70,1115.00,1141.30,1140.00,1140.30,,1141.30,,,139107,160058056.90,8653,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,765.05,789.90,753.65,784.45,784.05,767.75,,784.50,,,340290,263748494.80,16928,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6420,INE479D01038,KRITI,BE,,,,,KRITI INDUSTRIES IND LTD,68.96,72.40,67.52,72.40,72.40,68.96,,72.40,,,136645,9571774.85,211,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11440,INE798K01010,KRITINUT,BE,,,,,KRITI NUTRIENTS LIMITED,98.73,99.86,96.30,97.23,98.89,98.73,,97.19,,,15601,1520003.44,103,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,9288,INE00Z501029,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,6.41,6.41,6.12,6.16,6.22,6.27,,6.16,,,178115,1104545.26,566,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760627,INE1MTV01019,KRMAYURVED,ST,,,,,KRM AYURVEDA LIMITED,249.95,260.00,246.00,255.50,253.00,247.95,,255.50,,,45000,11385500.00,39,F1,1000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,25645,INE0Q3J01015,KRN,BE,,,,,KRN HEAT EXCHANGE N REF L,1091.00,1125.40,1090.00,1123.30,1123.00,1086.80,,1123.30,,,164379,182933923.00,5104,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,24025,INE0ATZ01017,KRONOX,EQ,,,,,KRONOX LAB SCIENCES LTD,140.53,144.80,138.65,143.12,143.70,138.70,,143.08,,,115892,16362574.63,1850,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,25252,INE0O6601022,KROSS,EQ,,,,,KROSS LIMITED,193.28,194.85,190.52,191.09,192.00,193.28,,191.09,,,142482,27318940.11,2181,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5359,INE08LI01020,KRSNAA,EQ,,,,,KRSNAA DIAGNOSTICS LTD,544.60,552.25,536.10,538.45,539.95,548.95,,538.45,,,160301,87164547.45,7173,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,23175,INE0QN801017,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,582.45,591.20,578.60,583.05,578.90,582.45,,583.05,,,13271,7722116.70,485,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,809.20,817.00,805.05,813.60,815.00,811.35,,813.60,,,68812,55837751.45,7751,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,749.00,835.00,745.15,825.35,826.00,739.80,,825.30,,,3064441,2494025999.40,105307,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10412,INE013801027,KSHITIJPOL,BE,,,,,KSHITIJ POLYLINE LIMITED,4.52,4.52,4.10,4.52,4.52,4.31,,4.52,,,2086146,9371061.14,1934,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11060,INE0D6I01023,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,285.50,289.00,279.35,280.80,284.00,287.55,,280.80,,,38412,10904140.10,1386,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,759989,INE1SPP01016,KSR,BE,,,,,KSR FOOTWEAR LIMITED,34.85,34.85,33.12,33.61,34.20,34.86,,33.61,,,72722,2441721.23,260,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13870,INE529I01021,KUANTUM,EQ,,,,,KUANTUM PAPERS LIMITED,77.25,78.65,76.50,77.21,77.56,78.32,,77.22,,,116972,9070104.60,1480,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18708,INE0OWX01025,KEL,SM,,,,,KUNDAN EDIFICE LIMITED,99.50,105.00,94.00,94.00,94.00,94.00,,94.00,,,34800,3505380.00,28,F1,1200,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762757,INE552U01010,KPL,EQ,,,,,KWALITY PHARMACEUTICALS L,2173.90,2304.80,2165.40,2236.80,2239.10,2164.00,,2237.40,,,42206,94960107.50,5513,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,26.30,26.65,26.25,26.33,26.37,26.33,,26.33,,,2905553,76718822.05,8293,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,280.90,284.60,280.50,281.70,281.70,282.70,,281.70,,,1908996,539160954.50,21700,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18564,INE010V01017,LTTS,EQ,,,,,L&T TECHNOLOGY SER. LTD.,3540.70,3559.60,3479.80,3491.60,3484.00,3540.70,,3491.60,,,48055,168363982.10,8260,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14423,INE059D01020,LAOPALA,EQ,,,,,LA OPALA RG LIMITED,177.80,183.90,175.45,182.31,181.90,176.42,,182.31,,,130339,23500933.35,3014,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,78.03,79.79,77.72,79.45,79.70,77.72,,79.45,,,7610,602636.21,94,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762762,INE515C01023,LAHOTIOV,EQ,,,,,LAHOTI OVERSEAS LTD.,41.23,43.47,41.23,43.40,43.40,43.14,,43.09,,,80,3410.11,12,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7902,INE850E01012,LFIC,EQ,,,,,LAKSHMI FIN IND CORP LTD,143.90,160.00,140.50,151.35,153.00,140.37,,151.35,,,42205,6493525.08,591,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,4774,INE651C01018,LAKPRE,BZ,,,,,LAKSHMI PRE SCRE LTD,6.02,6.02,5.46,5.46,5.46,5.74,,5.46,,,9745,55510.67,24,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,25863,INE0VZS01015,LAKSHYA,ST,,,,,LAKSHYA POWERTECH LIMITED,135.50,138.80,135.00,135.00,135.00,136.00,,135.00,,,5600,766360.00,6,F1,800,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,103.99,104.15,102.00,103.51,103.50,102.61,,103.52,,,1631,168326.63,61,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,27218,INE0R0201012,LAMOSAIC,SM,,,,,LAMOSAIC INDIA LIMITED,26.00,26.00,23.10,25.00,25.05,25.40,,25.00,,,10800,264270.00,16,F1,600,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,23027,INE572G01025,LANCORHOL,EQ,,,,,LANCOR HOLDINGS LIMITED,23.50,24.98,23.50,24.39,24.25,24.50,,24.39,,,53270,1299188.99,281,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,400.00,410.50,361.00,364.00,362.50,381.30,,364.00,,,1200469,463963793.10,23373,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,7.07,7.20,6.91,6.97,6.99,7.03,,6.97,,,55702,388996.88,299,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.90,0.93,0.88,0.92,0.93,0.90,,0.92,,,4996147,4574562.72,967,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,4043.00,4069.90,4017.90,4047.50,4050.00,4037.80,,4047.10,,,1607028,6506535895.70,108831,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,21713,INE670X01014,LASA,EQ,,,,,LASA SUPERGENERICS LTD,8.25,8.63,8.10,8.38,8.63,8.22,,8.37,,,44152,366546.75,92,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6818,INE0I7C01011,LATENTVIEW,EQ,,,,,LATENT VIEW ANALYTICS LTD,315.00,322.30,314.55,316.90,315.75,315.75,,316.95,,,404609,128717289.50,11627,F1,1,,,,,
