TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-07,2026-05-07,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,2572.30,2700.90,2572.30,2700.90,2700.90,2572.30,,2700.80,,,69767,185435390.50,4713,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,292.80,313.85,290.10,305.75,305.50,290.40,,305.75,,,1305781,395264222.85,9676,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,111.80,113.40,108.01,112.58,112.72,109.02,,112.57,,,47282,5297019.54,1015,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,434.00,450.00,410.50,445.00,448.00,431.00,,445.00,,,52719,22699875.20,2181,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,232.64,270.00,226.00,250.65,246.80,228.68,,250.67,,,1430811,367422434.87,15730,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,66.99,72.00,66.26,70.53,70.77,66.23,,70.53,,,282908,19847753.48,3086,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,428.00,430.00,413.00,427.20,428.70,423.40,,427.10,,,42449,17911460.30,846,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,223.80,228.88,223.80,225.55,227.00,224.55,,225.53,,,40695,9199563.00,1167,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14956,INE227G01018,INDOWIND,BE,,,,,INDOWIND ENERGY LTD,10.95,10.95,10.62,10.68,10.70,10.77,,10.68,,,123158,1322996.64,387,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,170.80,171.84,168.95,169.84,170.00,169.46,,169.84,,,3341947,568201114.84,31783,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,415.95,419.85,411.30,416.50,417.80,415.95,,416.45,,,271425,112660875.70,6190,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,127.90,127.90,125.50,126.48,126.48,127.53,,126.49,,,65356,8291691.00,1453,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,410.45,411.80,399.60,402.90,403.30,408.30,,402.90,,,10362390,4176988361.25,105984,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,948.25,951.65,934.10,946.95,950.00,946.75,,946.95,,,2007411,1897170375.75,64347,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,762717,INE620D01011,INDPRUD,EQ,,,,,INDUSTRIAL & PRU INV CO L,6843.50,6843.50,6600.00,6843.00,6843.00,6843.50,,6821.00,,,3,20286.50,3,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,165.00,168.75,161.02,162.83,164.30,161.46,,162.86,,,92371,15401701.11,900,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,215.00,215.00,214.50,214.50,214.50,208.00,,214.50,,,1000,214750.00,2,F1,500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,287.00,288.00,265.05,282.65,282.70,280.35,,282.65,,,93000,25713360.00,98,F1,600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,988.05,996.00,968.70,981.85,984.05,981.40,,981.85,,,1114882,1095710908.70,32456,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,170.50,175.90,168.01,173.89,174.00,168.72,,173.90,,,679266,116887193.60,6897,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,221.30,221.30,213.00,215.40,215.10,225.00,,215.40,,,25600,5519420.00,57,F1,400,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.84,6.08,5.53,5.63,5.60,5.72,,5.63,,,16494,96752.41,99,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1173.00,1175.40,1159.20,1162.70,1165.90,1167.20,,1162.70,,,12013987,14013785057.40,193359,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4405.10,4570.00,4384.10,4558.80,4559.70,4394.90,,4558.90,,,48142,215226431.30,7416,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25320,INE0S1D01010,INNOMET,SM,,,,,INNOMET ADVANCED MATERI L,109.00,109.00,102.00,106.00,106.00,105.35,,106.00,,,5400,567660.00,8,F1,600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,884.00,884.00,853.15,863.65,866.00,872.75,,863.65,,,69625,60161007.00,5295,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,405.00,405.00,393.00,396.65,395.00,398.25,,396.65,,,13471,5388276.40,698,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761528,INE0ADB01012,INNOVISION,EQ,,,,,INNOVISION LIMITED,327.90,332.45,324.25,326.90,325.90,325.15,,326.95,,,42305,13851941.65,1779,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,195.00,196.10,189.50,192.80,193.68,194.18,,192.79,,,2422937,465195672.47,18057,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1508.60,1564.70,1495.50,1554.50,1557.00,1508.60,,1554.40,,,239815,369083867.20,19418,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,108.00,108.00,104.63,106.65,107.00,107.11,,106.65,,,25094244,2663781792.68,64835,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,712.00,723.00,708.00,719.90,723.00,712.70,,719.90,,,19819,14209824.70,765,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761099,INE0LGX01024,INA,EQ,,,,,INSOLATION ENERGY LIMITED,135.50,140.50,132.69,138.82,139.50,134.75,,138.81,,,759913,104560203.29,6421,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13734,INE020G01017,INSPIRISYS,BE,,,,,INSPIRISYS SOLUTIONS LTD,88.40,88.40,84.70,87.06,87.90,86.51,,87.08,,,10227,881310.72,64,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.58,1.72,1.47,1.67,1.69,1.45,,1.67,,,17236523,27709254.62,4298,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11903,INE02EE01019,IPSL,SM,,,,,INTEGRATED PERSO SER LTD,236.00,236.00,236.00,236.00,236.00,239.70,,236.00,,,500,118000.00,1,F1,500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,795.00,804.00,776.50,782.15,790.00,784.40,,782.00,,,1082509,854721594.55,31703,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,102.85,108.24,99.01,104.92,105.65,99.37,,104.91,,,110221,11478858.51,1315,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,2117.90,2200.50,2102.20,2178.70,2183.00,2112.10,,2178.70,,,70656,152573422.10,7409,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,4530.00,4560.00,4455.10,4506.90,4520.00,4520.20,,4506.90,,,1723948,7768179974.90,92141,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,83.50,83.60,82.00,82.20,82.53,82.08,,82.20,,,72898,5996101.10,804,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,364.90,369.90,361.20,364.15,364.20,362.00,,364.10,,,260581,95078026.00,9020,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,75.44,79.00,74.01,77.90,77.03,75.44,,77.90,,,18313,1411428.71,227,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,1.02,1.05,1.01,1.04,1.05,1.00,,1.04,,,2981559,3067009.62,726,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1679.90,1717.00,1668.60,1695.70,1695.70,1665.50,,1695.70,,,142328,241492322.10,13186,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18292,INF205KA1BP1,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,130.80,131.50,130.50,131.15,131.15,130.45,,131.15,,,95776,12551261.65,313,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24217,INF205K01DA9,IVZINNIFTY,EQ,,,,,INVESCO INDIA NIFTY ETF,2770.10,2775.00,2766.90,2768.00,2768.00,2755.00,,2768.00,,,150,415815.86,14,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,762722,INE155E01016,INVPRECQ,EQ,,,,,INVESTMENT & PREC CAST L,608.80,629.00,595.00,625.95,629.00,593.05,,625.70,,,3402,2085785.35,383,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,760142,INE0XJ501010,INVICTA,ST,,,,,INVICTA DIAGNOSTIC LTD,88.00,94.65,87.80,90.00,90.00,92.40,,90.00,,,14400,1305520.00,9,F1,1600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,96.50,99.95,96.10,97.81,98.15,96.04,,97.81,,,1966516,192718577.90,13856,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,423.80,428.75,417.25,426.50,425.00,416.40,,426.50,,,424547,179785517.80,12869,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1572.20,1590.40,1555.10,1560.10,1557.00,1564.40,,1560.10,,,97347,152495314.60,10920,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,21.90,21.96,21.58,21.67,21.70,21.83,,21.67,,,12602772,274184599.29,22972,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,61.83,62.30,61.55,61.64,61.69,61.83,,61.64,,,852318,52696324.24,5361,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,159.96,164.40,158.00,161.35,161.89,159.17,,161.36,,,6915719,1117101659.46,45793,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1118.28,1118.28,1118.28,1118.28,1118.28,1083.16,,1118.28,,,730,816344.40,1,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1393,INE202E07153,880IREDA34,N6,,,,,IREDA 8.80NCDTR I SR IIIB,1221.00,1228.00,1221.00,1224.00,1224.00,1216.11,,1224.08,,,70,85625.00,6,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,36.99,37.85,36.16,37.16,36.56,36.56,,37.16,,,378403,14017495.93,1077,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,241.50,247.99,239.48,245.58,244.60,236.79,,245.57,,,32187,7863200.06,772,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,324.80,331.75,311.65,320.50,322.50,319.30,,320.50,,,3042948,974229375.15,30847,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757708,INE413U07426,950ISF27C,N0,,,,,ISF 9.50% 2027,9540.00,9540.00,9540.00,9540.00,9540.00,9550.01,,9540.00,,,2,19080.00,1,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,1082.50,1092.80,1050.00,1076.00,1072.10,1075.60,,1075.90,,,91645,98457252.40,8845,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,62.00,62.00,59.10,60.55,60.93,61.30,,60.47,,,15251,917523.25,124,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11013,INE0LCW01025,ISHAN,ST,,,,,ISHAN INTERNATIONAL LTD,0.70,0.70,0.70,0.70,0.70,0.65,,0.70,,,240000,168000.00,4,F1,48000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,22648,INE0R7R01018,ITALIANE,ST,,,,,ITALIAN EDIBLES LIMITED,38.00,40.80,38.00,40.80,40.80,38.95,,40.80,,,4000,157600.00,2,F1,2000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,170.20,170.20,165.85,166.18,166.50,169.08,,166.18,,,3531374,591225604.83,38252,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,311.45,311.65,307.00,307.40,307.55,310.70,,307.40,,,25718615,7934745387.15,180779,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,303.50,307.50,300.50,303.65,304.00,302.10,,303.65,,,813302,247256784.95,13663,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,255.55,264.40,252.50,254.10,255.00,255.35,,254.10,,,96371,24853098.70,3331,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,146.19,161.50,142.15,154.11,156.00,145.17,,154.11,,,66610,10275947.44,949,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,390.00,390.00,377.05,380.00,380.00,391.90,,380.00,,,26400,10092630.00,41,F1,600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14178,INE848A01014,IZMO,BE,,,,,IZMO LIMITED,708.50,717.50,699.00,710.65,713.00,708.25,,710.80,,,27638,19622828.05,730,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,138.00,145.00,137.58,139.63,138.50,136.89,,139.64,,,13313342,1885678803.73,90120,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1726,INE572A01036,JBCHEPHARM,EQ,,,,,J B CHEMICALS AND PHARMA,2114.10,2167.00,2108.00,2143.20,2146.10,2141.50,,2143.20,,,233228,500321498.60,31409,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,424.00,429.35,419.00,422.90,424.50,423.55,,422.90,,,66735,28207263.15,2087,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,66.70,68.50,66.32,67.68,68.00,66.21,,67.68,,,277543,18601812.19,2112,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,210.00,215.00,207.83,214.03,214.30,210.05,,214.02,,,119987,25422200.78,1614,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,84.19,85.06,83.00,84.18,84.20,83.97,,84.18,,,1684114,141511757.37,13208,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,121.62,122.60,120.55,121.64,121.69,121.57,,121.65,,,703482,85498719.12,5034,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,24.20,25.15,23.90,24.97,24.81,24.02,,24.98,,,110315,2724382.94,324,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,34.05,36.60,34.05,36.00,36.30,34.07,,36.00,,,13168890,470905524.12,27851,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,463.00,515.00,459.00,504.20,513.00,462.25,,504.20,,,6488561,3203914653.15,120943,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6012,INE02KC01010,JAINAM,SM,,,,,JAINAM FER ALLOYS (I) LTD,282.00,282.30,270.00,281.80,281.85,268.90,,281.80,,,7500,2084700.00,15,F1,500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758303,INE0XIL01012,JAINIK,SM,,,,,JAINIK POWER CABLES LTD,150.00,150.00,144.95,144.95,144.95,148.35,,144.95,,,6000,879420.00,5,F1,1200,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,19.40,19.93,19.12,19.39,19.31,19.31,,19.39,,,95901056,1863333009.37,46281,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,1.80,1.80,1.70,1.75,1.75,1.75,,1.75,,,36000,62100.00,9,F1,3000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,125.19,132.49,125.19,131.11,132.10,124.84,,131.11,,,5626023,731891207.04,34883,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,459.30,473.35,455.40,470.70,470.00,459.40,,470.70,,,499067,231700821.40,8462,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,410.00,422.30,409.00,418.70,415.00,409.20,,418.70,,,242040,100339349.95,4469,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,422.95,426.00,417.55,420.80,420.00,422.05,,420.80,,,52011,21887257.40,2848,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25040,INE0SMY01017,JAYBEE,ST,,,,,JAY BEE LAMINATIONS LTD,88.35,91.20,88.20,88.80,90.90,88.45,,88.80,,,40000,3585325.00,67,F1,500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,96.60,97.30,95.13,95.84,95.51,95.53,,95.84,,,154020,14818845.45,2092,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10889,INE0J6801010,KORE,SM,,,,,JAY JALARAM TECHNO LTD,146.20,147.00,140.75,141.05,142.50,145.85,,141.05,,,9000,1298225.00,20,F1,250,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,203.03,205.20,201.01,203.64,204.00,203.03,,203.64,,,5213,1059552.79,119,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,113.50,116.10,112.50,114.93,115.39,112.80,,114.93,,,6168738,708155707.25,24497,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759159,INE1AE401014,JAYESH,SM,,,,,JAYESH LOGISTICS LIMITED,181.00,181.00,177.45,178.00,178.00,180.35,,178.00,,,29000,5170800.00,24,F1,1000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,175.51,180.25,168.25,170.18,169.11,175.51,,170.17,,,237214,40984619.31,3278,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,96.71,98.00,96.11,97.23,97.29,96.71,,97.22,,,45420,4421910.51,693,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,622.00,628.00,616.60,624.20,627.30,618.40,,624.20,,,530980,330172340.60,16351,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,761.80,768.80,733.10,738.45,742.00,753.20,,738.45,,,455781,341150529.95,27712,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,7211,INE982V01025,JETFREIGHT,EQ,,,,,JET FREIGHT LOGISTICS LTD,20.00,20.09,19.51,19.93,19.98,19.68,,19.93,,,46192,919209.62,181,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25147,INE0RXB01022,JEYYAM,SM,,,,,JEYYAM GLOBAL FOODS LTD,35.60,35.60,34.70,34.75,34.75,36.45,,34.75,,,50000,1753400.00,21,F1,2000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10885,INE0LA901015,JFLLIFE,SM,,,,,JFL LIFE SCIENCES LIMITED,9.45,9.50,9.45,9.50,9.50,9.15,,9.50,,,18000,170700.00,3,F1,6000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13723,INE544H01014,JHS,BE,,,,,JHS SVEND. LAB. LTD,9.00,9.15,8.94,9.12,9.15,8.97,,9.10,,,35950,326001.34,67,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,20.41,21.70,20.41,21.05,21.05,20.46,,21.05,,,5075,106185.39,96,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1129.00,1147.70,1115.00,1134.00,1138.90,1129.00,,1133.80,,,7553,8527962.80,1190,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,532.00,538.00,528.40,534.60,536.40,525.45,,534.35,,,119234,63657128.85,3608,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1106.90,1139.90,1106.40,1127.20,1124.00,1106.90,,1128.30,,,2453,2759907.30,444,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1756,INE197D01010,JINDALPOLY,EQ,,,,,JINDAL POLY FILMS LIMITED,732.15,750.00,721.30,724.75,725.00,732.00,,724.75,,,17667,12868901.30,1313,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,244.00,244.42,239.29,242.46,242.10,242.24,,242.47,,,1696042,410907454.54,37241,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11236,INE220G01021,JSL,EQ,,,,,JINDAL STAINLESS LIMITED,767.15,773.75,763.00,766.60,765.35,766.30,,766.60,,,483323,371153545.00,20355,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1273.00,1284.40,1254.20,1258.20,1254.20,1264.30,,1258.20,,,992992,1258018742.10,46052,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,26.59,27.35,26.38,26.97,27.04,26.50,,26.97,,,565409,15210143.93,4025,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759206,INE1FF001016,JKIPL,BE,,,,,JINKUSHAL INDUSTRIES LTD,92.79,92.79,89.00,90.31,90.90,92.79,,90.31,,,90264,8164792.17,215,F1,1,,,,,
