TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-25,2026-05-25,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,30.38,31.80,30.13,31.03,31.01,30.38,,31.03,,,62741,1930685.62,522,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,419.00,428.00,411.45,416.60,417.00,413.20,,416.60,,,1147130,483249900.95,26286,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,77.62,79.39,77.01,77.92,78.00,77.62,,77.92,,,3184,249191.13,52,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,1.18,1.21,1.11,1.13,1.14,1.07,,1.13,,,4216612,4865945.30,1302,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,459.95,467.00,454.35,463.30,463.00,454.40,,463.30,,,75177,34656690.95,5666,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,297.00,297.00,273.51,289.43,290.00,287.33,,289.43,,,141881,40150116.52,3312,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,64.78,65.67,64.57,64.86,64.78,64.31,,64.86,,,1797317,116894853.34,7833,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760199,INE1YNB01019,MOBILISE,ST,,,,,MOBILISE APP LAB LIMITED,107.70,112.00,107.70,112.00,112.00,111.00,,112.00,,,8000,884320.00,4,F1,1600,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,44.92,46.40,43.33,43.73,43.55,44.92,,43.73,,,384,17078.65,24,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760277,INE537F01012,MODINATUR,EQ,,,,,MODI NATURALS LIMITED,455.60,472.90,443.05,460.40,470.00,462.55,,460.30,,,29351,13482575.40,2934,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,133.00,134.00,128.10,133.15,130.15,128.74,,133.22,,,4857,639637.33,102,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,350.00,352.25,343.05,345.00,348.60,349.40,,345.00,,,5232,1814122.50,265,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3316,INE737D01021,MODISONLTD,EQ,,,,,MODISON LIMITED,209.28,209.28,209.28,209.28,209.28,174.40,,209.28,,,334597,70024460.16,1134,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,23.72,23.72,22.62,22.89,22.89,23.01,,22.89,,,1358,30918.18,16,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,305.00,310.45,301.70,302.75,302.40,303.45,,302.75,,,546100,166573083.25,12913,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,11.90,12.24,11.90,11.94,11.99,11.85,,11.94,,,82059,990403.71,444,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,681.00,718.70,681.00,703.75,702.55,679.35,,703.80,,,177897,125921339.35,8876,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17625,INE835B01035,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,123.33,124.00,119.40,120.01,120.90,121.35,,120.01,,,55568,6695621.03,1018,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,336.00,336.00,323.40,326.95,327.50,320.35,,326.95,,,224605,73820611.45,3927,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,72.64,74.88,72.64,72.88,72.76,72.64,,72.82,,,4976,364119.19,263,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18392,INE0OIP01012,MONOPHARMA,SM,,,,,MONO PHARMACARE LIMITED,12.05,12.05,12.05,12.05,12.05,11.50,,12.05,,,8000,96400.00,4,F1,2000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,540.00,570.00,539.00,563.80,563.00,539.00,,563.80,,,37750,21134537.50,126,F1,250,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,562.00,565.95,540.00,548.75,546.00,553.20,,548.55,,,53567,29759648.40,2492,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25876,INE161G01027,MORARJEE,BZ,,,,,MORARJEE TEXTILES LIMITED,9.30,9.30,9.03,9.03,9.03,9.50,,9.50,,,2770,25030.65,7,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,43.45,44.04,43.00,43.72,43.74,42.91,,43.72,,,2282310,99408272.74,7242,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15051,INE0N7S01028,MOS,SM,,,,,MOS UTILITY LIMITED,13.70,13.85,13.10,13.85,13.85,13.20,,13.85,,,360000,4902800.00,67,F1,4000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,203.90,211.53,202.30,206.34,206.40,201.06,,206.34,,,2658265,551879534.87,23838,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,40.00,40.72,39.25,39.32,39.38,39.66,,39.32,,,6636708,263985325.29,27913,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,66.69,67.41,66.25,66.68,66.50,66.06,,66.68,,,403529,26891427.19,3050,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,330.70,330.70,330.70,330.70,330.70,332.13,,330.70,,,161912,53544298.40,1525,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,857.95,873.60,851.00,870.30,871.00,849.45,,870.35,,,768532,665027549.70,24013,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,249.08,250.49,248.70,249.69,250.49,247.02,,249.81,,,7382,1844397.26,162,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,63.20,63.69,63.07,63.47,63.47,63.20,,63.11,,,141445,8963507.50,50,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,52.70,52.77,52.19,52.56,52.62,52.21,,52.56,,,18297,960040.62,40,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,16.48,16.48,16.31,16.46,16.48,16.16,,16.46,,,18447,301701.67,66,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,56.67,56.98,56.05,56.73,56.96,55.74,,56.73,,,1067964,60512265.22,3406,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,102.30,102.30,100.10,101.26,101.43,99.81,,101.26,,,1601035,161833947.63,9724,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,40.65,41.02,40.18,40.73,41.02,40.40,,40.73,,,334683,13603499.09,1208,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,155.75,156.55,155.55,156.15,156.40,155.75,,156.15,,,56032,8744287.35,625,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,49.07,49.07,47.54,48.27,48.35,47.88,,48.27,,,79105,3811938.47,709,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,64.03,64.03,62.65,63.49,63.49,62.77,,63.49,,,2249,142365.56,52,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,43.55,43.63,43.42,43.43,43.43,42.98,,43.43,,,1847,80442.57,15,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,36.80,36.80,36.59,36.74,36.74,36.57,,36.75,,,1176,43117.41,50,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,52.95,53.36,52.49,53.08,53.36,52.16,,53.08,,,535754,28395556.27,2009,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,158.45,158.78,158.00,158.78,158.78,157.67,,158.78,,,284,45011.58,12,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757817,INF247L01FQ0,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,64.85,64.99,63.14,64.50,64.42,63.58,,64.50,,,73884,4747821.44,309,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,32.00,32.03,31.81,31.96,31.96,31.84,,31.96,,,1171,37408.88,12,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,62.97,62.97,62.00,62.42,62.48,61.27,,62.43,,,137189,8542332.85,641,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.12,33.17,32.93,33.13,33.17,32.83,,33.13,,,11511,381181.94,51,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757167,INF247L01FD8,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,70.30,70.86,68.08,70.60,70.60,69.47,,70.60,,,12198,854925.18,87,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,24.88,25.20,24.88,25.02,25.03,24.71,,25.02,,,9001,225001.80,81,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,23.61,23.61,23.24,23.37,23.39,23.15,,23.37,,,283813,6630713.50,1973,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,137.07,137.07,137.07,137.07,137.07,135.64,,137.07,,,33723,4622411.61,188,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757431,INF247L01FO5,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,105.56,108.20,102.50,106.16,106.16,105.04,,106.16,,,4244,446866.75,38,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,203.17,203.19,201.74,202.25,202.37,202.16,,202.25,,,3097,625364.06,30,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,78.02,78.72,78.00,78.48,78.70,77.36,,78.48,,,325603,25511855.90,1706,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,30.36,30.49,30.21,30.36,30.49,30.00,,30.36,,,6821,206899.81,33,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,758457,INF247L01FZ1,MOSILVER,EQ,,,,,MOTILALAMC - MOSILVER,260.01,264.91,260.01,263.89,264.10,259.98,,263.84,,,22766,6002746.77,1296,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,17.01,17.09,16.90,17.06,17.09,16.87,,17.06,,,1591322,27114240.77,2772,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757443,INF247L01FP2,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,72.54,73.39,72.54,73.31,73.25,72.35,,73.31,,,18005,1318303.89,183,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,117.51,118.51,117.02,118.48,118.40,116.32,,118.48,,,304321,36003246.73,1084,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20788,INE0FRK01020,MOTISONS,EQ,,,,,MOTISONS JEWELLERS LTD,11.91,11.98,11.65,11.70,11.73,11.91,,11.70,,,2507000,29455734.57,3806,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2268,INE861B01023,MOTOGENFIN,EQ,,,,,MOTOR & GENERAL FINANCE L,27.85,29.98,27.10,28.11,28.00,27.02,,28.11,,,107575,3081719.45,620,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757813,INE0XM301010,MMEL,ST,,,,,MOVING MEDIA ENTER LTD,33.10,33.10,33.10,33.10,33.10,34.80,,33.10,,,2000,66200.00,1,F1,2000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2252.00,2270.00,2225.00,2244.00,2244.00,2222.40,,2244.00,,,190879,429521732.10,17541,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10578,INE943D01017,MPSLTD,EQ,,,,,MPS LIMITED,1781.00,1803.00,1765.00,1786.00,1787.40,1780.90,,1785.90,,,11984,21368162.80,1231,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,128220.00,129390.00,127175.00,128655.00,128520.00,126785.00,,128655.00,,,6716,862962945.00,5082,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,151.95,153.59,150.90,151.84,151.80,148.98,,151.83,,,3291635,501104918.56,21509,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,181.24,181.24,178.61,178.87,179.10,177.78,,178.88,,,350703,62894443.52,7572,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,42.45,43.20,42.45,42.74,42.89,42.22,,42.74,,,970510,41567812.44,3217,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9356,INE255X01014,MSTCLTD,EQ,,,,,MSTC LIMITED,427.50,435.25,427.50,430.05,430.50,426.25,,430.05,,,73162,31597928.05,2306,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,1.70,1.78,1.62,1.62,1.62,1.70,,1.62,,,31314,51359.10,40,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2709,INE864I01014,MTARTECH,EQ,,,,,MTAR TECHNOLOGIES LIMITED,8172.00,8230.00,7812.00,7951.00,7975.00,8075.50,,7951.50,,,2766059,22202776815.00,279866,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,122.90,124.40,120.80,123.44,123.40,121.39,,123.46,,,2410252,296897028.65,7868,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,140.60,143.39,139.02,140.14,140.51,139.40,,140.13,,,148599,20960544.13,2785,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,22.52,23.20,22.52,23.14,23.20,22.41,,23.14,,,125161,2875534.64,702,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8687,INE374B01019,MUKTAARTS,EQ,,,,,MUKTA ARTS LIMITED,63.18,68.42,62.51,64.52,64.65,62.21,,64.56,,,77558,5064981.38,697,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3300.00,3345.00,3240.00,3313.90,3328.00,3269.90,,3313.90,,,2400665,7930713612.30,121468,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759419,INE1K8Y01018,MUNISH,ST,,,,,MUNISH FORGE LIMITED,70.00,71.50,70.00,71.50,71.50,70.00,,71.50,,,207600,14539080.00,45,F1,1200,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,91.65,93.79,90.57,93.27,92.81,89.86,,93.28,,,350857,32481480.13,3717,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,139.20,140.00,137.49,139.68,138.52,137.49,,139.68,,,38563,5353184.38,1100,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,34.15,34.45,33.40,33.80,33.88,33.58,,33.68,,,13887,469199.02,196,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19877,INE919I01024,RADIOCITY,EQ,,,,,MUSIC BROADCAST LIMITED,6.13,6.19,6.01,6.15,6.16,6.10,,6.15,,,80545,493336.36,109,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,200.70,207.80,199.50,205.19,205.50,197.78,,205.18,,,28243,5769819.71,540,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,3321.10,3375.90,3316.70,3354.40,3351.00,3296.70,,3354.40,,,578727,1942106330.80,37584,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,183.99,185.25,176.00,178.56,178.01,180.28,,178.54,,,323110,58141475.75,5060,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25208,INE0RVQ01016,MYMUDRA,SM,,,,,MY MUDRA FINCORP LIMITED,73.00,73.00,73.00,73.00,73.00,72.50,,73.00,,,1200,87600.00,1,F1,1200,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,456.30,467.85,456.30,459.65,464.60,456.25,,459.65,,,1363,630538.20,151,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757489,INE104101014,NRVANDANA,SM,,,,,N R VANDANA TEX IND LTD,75.75,78.20,75.50,76.55,76.10,75.30,,76.55,,,111000,8508600.00,36,F1,3000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19111,INE365I01020,NBIFIN,EQ,,,,,N.B.I. IND. FIN. CO. LTD,1999.00,1999.00,1911.10,1956.90,1955.00,1900.10,,1956.90,,,598,1175934.80,68,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,159.11,161.40,154.69,157.20,157.95,158.12,,157.20,,,316847,50043793.17,12314,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18371,INE756C01015,NDGL,EQ,,,,,NAGA DHUNSERI GROUP LTD,2688.00,2688.00,2575.00,2591.40,2600.00,2577.30,,2591.40,,,80,207601.20,38,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13060,INE454M01024,NAGAFERT,BZ,,,,,NAGARJUN FERT AND CHE LTD,3.90,3.92,3.75,3.78,3.85,3.83,,3.78,,,280677,1069252.50,504,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14943,INE245I01016,NAGREEKCAP,BE,,,,,NAGREEKA CAP & INFR.LTD,29.79,29.79,28.41,29.00,28.60,28.42,,29.00,,,3669,106624.24,31,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,26.93,27.30,26.00,26.95,27.00,26.12,,26.95,,,7141,191473.94,72,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,254.55,262.95,252.10,256.35,255.50,252.55,,256.35,,,3015,772834.05,513,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,110.20,115.00,110.20,112.40,113.35,113.46,,112.40,,,15752,1775139.65,791,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,257.80,259.20,250.00,253.30,253.90,255.40,,253.30,,,9207,2343521.40,535,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14443,INE290A01027,NAHARSPING,BE,,,,,NAHAR SPINNING MILLS LTD.,268.00,268.00,263.00,263.00,263.00,263.16,,264.00,,,5880,1563155.82,43,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5404,INE236Y01012,NGIL,BE,,,,,NAKODA GROUP OF IND. LTD,38.99,40.00,38.05,38.49,38.50,38.89,,38.49,,,13305,514465.63,37,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5700.00,5740.00,5625.00,5691.00,5720.00,5620.00,,5689.00,,,2768,15682697.00,391,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23379,INE0RJM01010,NAMAN,SM,,,,,NAMAN INDUSTRE PRXIMA LTD,50.00,50.45,48.00,49.00,49.00,50.00,,49.00,,,19200,940560.00,18,F1,800,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25167,INE08NZ01012,NAMOEWASTE,SM,,,,,NAMO EWASTE MANAGEMENT L,210.00,224.80,210.00,222.95,223.80,207.05,,222.95,,,61600,13600000.00,74,F1,800,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,31258,INE875G01048,NDL,EQ,,,,,NANDAN DENIM LIMITED,2.65,2.90,2.62,2.66,2.68,2.62,,2.66,,,1938439,5189382.17,1481,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5516,INE696V01013,JAIPURKURT,EQ,,,,,NANDANI CREATION LIMITED,31.02,33.50,31.02,33.10,33.24,31.02,,33.10,,,56984,1853174.84,207,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,1930.00,1968.00,1896.10,1940.00,1936.00,1855.60,,1940.00,,,1592052,3087513829.70,87773,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11627,INE117Z01011,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,37.70,38.55,36.70,37.14,37.50,37.61,,37.14,,,245689,9216314.29,2455,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,1170.30,1178.00,1152.30,1173.00,1178.00,1169.70,,1173.00,,,243692,283692337.50,17749,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,172.82,178.79,172.82,175.92,177.40,172.83,,175.85,,,29603,5194643.13,689,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,412.00,413.30,400.25,403.00,403.50,409.25,,403.00,,,6636144,2677472444.65,57310,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,77.10,77.95,76.52,77.54,77.71,76.37,,77.54,,,1227784,94902157.61,5944,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,1225.00,1251.10,1224.00,1251.10,1251.10,1218.70,,1249.30,,,5,6175.20,5,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,151.30,154.99,151.30,154.77,154.99,151.30,,154.65,,,6696,1026015.69,115,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4014,INE725A01030,NAVA,EQ,,,,,NAVA LIMITED,608.00,623.95,602.50,613.90,613.00,609.05,,613.90,,,447433,274953382.00,20251,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,7195.00,7460.00,7179.00,7445.50,7433.50,7125.00,,7445.50,,,369626,2715400323.00,42269,F1,1,,,,,
