TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-12,2026-05-12,CM,NSE,STK,3417,INE671A01010,HONAUT,EQ,,,,,HONEYWELL AUTOMATION IND,29340.00,29540.00,28100.00,28455.00,28605.00,29340.00,,28455.00,,,5037,144617665.00,2686,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17920,INE191I01012,HDIL,BZ,,,,,HOUSING DEV & INFRA LTD,2.03,2.08,1.97,2.02,2.02,2.01,,2.02,,,102781,205625.29,205,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,7376,INE0GSL01024,HPAL,EQ,,,,,HP ADHESIVES LIMITED,46.99,47.42,40.15,41.03,42.90,44.82,,41.02,,,778319,34573001.10,4455,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,18679,INE495S01016,HPL,EQ,,,,,HPL ELECTRIC & POWER LTD,368.00,372.20,345.00,348.10,350.70,372.00,,348.10,,,361731,129390286.40,11566,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21107,INE0R3501012,HRHNEXT,SM,,,,,HRH NEXT SERVICES LIMITED,28.55,28.55,28.55,28.55,28.55,30.00,,28.55,,,1500,42825.00,1,F1,1500,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,761506,INF336L01RX2,HSBCGOLD,EQ,,,,,HSBCAMC - HSBCGOLD,131.00,131.81,130.73,130.82,131.72,130.32,,130.48,,,1873,245536.11,27,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,230.00,230.50,218.00,218.93,219.20,228.29,,218.93,,,4289913,960673776.05,39333,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,22.01,22.02,21.55,21.57,21.55,22.24,,21.57,,,64326,1396519.87,268,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14203,INE703H01016,HUBTOWN,EQ,,,,,HUBTOWN LIMITED,223.00,224.70,212.50,216.71,219.00,222.72,,216.68,,,857190,186646694.91,9928,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,2562,INE275B01026,HUHTAMAKI,EQ,,,,,HUHTAMAKI INDIA LIMITED,177.32,180.32,171.43,172.91,175.00,178.91,,172.97,,,114699,20178130.59,1304,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25708,INE0TO501019,HVAX,SM,,,,,HVAX TECHNOLOGIES LIMITED,805.00,805.00,777.00,779.00,779.00,805.00,,779.00,,,57300,44670630.00,10,F1,150,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,12809,INE965B01022,HYBRIDFIN,EQ,,,,,HYBRID FINANCIAL SERVICE,19.40,19.40,18.16,18.72,18.77,18.88,,18.72,,,5225,97934.78,70,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1903.50,1929.90,1860.00,1877.90,1876.00,1906.90,,1877.90,,,1395049,2628218351.70,70504,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,471.95,475.95,444.20,447.55,456.00,472.35,,447.55,,,50507,23055057.50,1839,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21348,INE0O7401018,IBLFL,SM,,,,,IBL FINANCE LIMITED,62.80,62.80,62.80,62.80,62.80,60.75,,62.80,,,2000,125600.00,1,F1,2000,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,9610,INE613B01010,ICDSLTD,BE,,,,,ICDSLTD,47.33,47.33,45.00,46.82,46.50,47.10,,46.82,,,473,21634.01,17,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,489,INE520Y01019,ICEMAKE,EQ,,,,,ICE MAKE REFRIGERAT LTD,777.00,785.00,761.00,767.15,763.00,779.15,,767.15,,,20001,15395826.50,1076,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1256.00,1259.90,1236.30,1240.30,1244.50,1266.40,,1240.30,,,21110708,26269040947.30,380833,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21770,INE765G01017,ICICIGI,EQ,,,,,ICICI LOMBARD GIC LIMITED,1834.00,1834.00,1777.00,1782.80,1790.00,1828.60,,1782.80,,,837247,1500461099.10,42949,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21254,INF109KC19U5,LOWVOLIETF,EQ,,,,,ICICI PR NIF LW VL 30 ETF,22.22,22.22,21.18,21.22,21.26,21.68,,21.22,,,14131738,302104076.43,2007,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,559.25,563.70,539.75,541.50,546.10,565.60,,541.50,,,629492,344811038.45,16143,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17702,INF109KC10W0,MIDSELIETF,EQ,,,,,ICICI PRUD MIDCAP SEL ETF,18.05,18.42,17.77,17.84,17.99,18.32,,17.84,,,353485,6374712.42,1188,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,30392,INF109KC16V9,NIF100IETF,EQ,,,,,ICICI PRUD NIFTY 100 ETF,28.30,28.30,27.02,27.07,27.28,27.61,,27.07,,,161870,4418074.45,1777,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,29553,INF109K012R6,NIFTYIETF,EQ,,,,,ICICI PRUD NIFTY ETF,265.00,268.29,263.00,263.48,264.41,268.79,,263.48,,,1536516,407439424.22,18688,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,867.72,871.00,852.01,853.82,864.00,870.91,,853.94,,,49592,42577738.96,1597,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,760407,INE346A01027,ICICIAMC,EQ,,,,,ICICI PRUDENTIAL AMC LTD,3200.00,3278.00,3155.70,3183.90,3170.00,3202.60,,3183.80,,,335673,1075657593.60,32465,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,19679,INF109KC1NT3,GOLDIETF,EQ,,,,,ICICI PRUDENTIAL GOLD ETF,124.30,129.99,124.30,129.00,128.88,127.49,,129.00,,,14257797,1842911980.94,29051,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17475,INF109KC11V0,NV20IETF,EQ,,,,,ICICI PRUDENTIAL NV20 ETF,14.09,14.22,13.26,13.61,13.90,13.81,,13.61,,,958851,13085599.17,3145,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,522,INF109KB15Y7,ICICIB22,EQ,,,,,ICICIPRAMC - BHARATIWIN,122.20,122.20,119.97,120.10,120.20,121.12,,120.10,,,962778,116496463.13,4952,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,30139,INF109K1A021,CASHIETF,EQ,,,,,ICICIPRAMC - CASHIETF,1061.62,1061.62,1061.60,1061.60,1061.62,1061.46,,1061.60,,,79336,84223985.24,112,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,755881,INF109K1A153,EVIETF,EQ,,,,,ICICIPRAMC - EVIETF,30.71,30.88,29.87,30.01,30.88,30.77,,30.01,,,311735,9434849.70,981,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13143,INF109KC18O0,GSEC10IETF,EQ,,,,,ICICIPRAMC - ICICI10GS,259.73,259.73,256.27,258.99,258.99,258.44,,258.99,,,713,182802.76,9,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,39.46,39.46,37.61,37.67,37.73,38.50,,37.67,,,236619,8976466.69,1692,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,64.70,64.70,64.40,64.54,64.54,64.67,,64.54,,,921,59466.46,28,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,22344,INF109KC17V7,ALPL30IETF,EQ,,,,,ICICIPRAMC - ICICIALPLV,26.95,26.96,26.36,26.40,26.47,26.96,,26.40,,,450605,11978702.47,1724,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,7844,INF109KC10V2,AUTOIETF,EQ,,,,,ICICIPRAMC - ICICIAUTO,27.52,27.57,26.82,26.89,27.00,27.52,,26.89,,,651733,17713256.65,4502,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11386,INF109KC18U7,PVTBANIETF,EQ,,,,,ICICIPRAMC - ICICIBANKP,26.42,26.49,26.00,26.04,26.12,26.52,,26.04,,,2256495,59119210.65,4333,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13198,INF109KC19O8,COMMOIETF,EQ,,,,,ICICIPRAMC - ICICICOMMO,104.86,104.87,102.56,103.05,103.14,104.39,,103.06,,,93086,9664445.90,1485,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6446,INF109KC1V42,CONSUMIETF,EQ,,,,,ICICIPRAMC - ICICICONSU,118.14,118.14,115.51,115.81,116.50,118.27,,115.81,,,14729,1716071.26,401,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,5306,INF109KC19V3,FMCGIETF,EQ,,,,,ICICIPRAMC - ICICIFMCG,54.65,54.92,53.81,53.85,54.00,54.65,,53.85,,,4057934,220452661.98,4195,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10723,INF109KC16E5,INFRAIETF,EQ,,,,,ICICIPRAMC - ICICIINFRA,95.76,96.06,92.95,93.65,93.60,95.76,,93.65,,,381079,35896443.21,17644,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,1000.00,1000.01,999.99,999.99,999.99,999.99,,999.99,,,652960,652957707.77,339,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17152,INF109KC11W8,MIDCAPIETF,EQ,,,,,ICICIPRAMC - ICICIM150,23.45,23.45,22.62,22.72,22.75,23.29,,22.71,,,1674455,38453495.83,3937,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,30.96,31.07,30.30,30.35,30.48,30.96,,30.35,,,4097005,125998343.50,3871,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4529,INF109KC1NS5,NEXT50IETF,EQ,,,,,ICICIPRAMC - ICICINXT50,74.19,74.31,72.25,72.40,72.56,74.20,,72.39,,,1557149,113792538.86,10680,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,3626,INF109KC1Q72,HEALTHIETF,EQ,,,,,ICICIPRAMC - ICICIPHARM,160.52,160.52,156.18,156.34,156.47,158.92,,156.34,,,118528,18692009.00,1858,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17808,INF109KC18V5,QUAL30IETF,EQ,,,,,ICICIPRAMC - ICICIQTY30,20.93,21.00,20.33,20.54,20.84,21.02,,20.54,,,119719,2485439.14,451,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,7942,INF109KC1Y56,SILVERIETF,EQ,,,,,ICICIPRAMC - ICICISILVE,253.00,269.99,253.00,263.22,262.90,251.71,,263.21,,,9104149,2412714659.63,42337,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,22365,INF109KC16I6,ITIETF,EQ,,,,,ICICIPRAMC - ICICITECH,32.18,32.27,31.11,31.14,31.30,32.38,,31.14,,,6475332,202238019.72,5731,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,57.14,57.14,54.72,54.81,55.25,55.75,,54.81,,,601288,33094113.21,6518,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24861,INF109KC19W1,METALIETF,EQ,,,,,ICICIPRAMC - METALIETF,12.98,13.40,12.93,12.97,12.99,12.98,,12.97,,,11506709,150002240.18,12222,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24533,INF109KC18W3,OILIETF,EQ,,,,,ICICIPRAMC - OILIETF,11.54,11.62,11.44,11.46,11.47,11.52,,11.46,,,2933006,33833136.99,3559,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14584,INF109KC10S8,PSUBNKIETF,EQ,,,,,ICICIPRAMC - PSUBANKICI,82.58,83.11,81.36,81.73,81.65,82.58,,81.73,,,220416,18087486.90,1959,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,757781,INF109K1A344,TOP15IETF,EQ,,,,,ICICIPRAMC - TOP15IETF,9.73,9.73,9.55,9.56,9.70,9.79,,9.56,,,299599,2874080.12,551,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25851,INF109KC16X5,VAL30IETF,EQ,,,,,ICICIPRAMC - VAL30IETF,15.73,15.77,15.48,15.50,15.52,15.69,,15.50,,,851523,13237177.21,758,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,12578,INF109KC17L8,FINIETF,EQ,,,,,ICICIPRAMC-ICICIFIN,32.41,32.41,31.32,31.45,31.70,32.44,,31.45,,,512162,16272982.89,3074,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,5329.00,5378.00,5256.00,5326.00,5378.00,5329.00,,5326.00,,,8432,44812143.50,1946,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,72.90,73.42,70.80,71.03,71.15,73.25,,71.03,,,5661464,405290586.56,24651,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,795.15,796.95,720.00,732.60,742.10,795.20,,732.60,,,1446010,1090099583.10,39578,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,28590,INE0TD101011,IDENTICAL,ST,,,,,IDENTICAL BRAINS STUDIO L,18.70,18.70,18.70,18.70,18.70,18.85,,18.70,,,2000,37400.00,1,F1,2000,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,69.01,69.27,67.53,67.68,67.81,69.22,,67.68,,,16597687,1131485181.68,80204,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,1123.25,1123.25,1066.60,1071.75,1076.10,1111.15,,1071.70,,,18506,20087105.25,1379,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1201.00,1210.10,1115.10,1121.60,1143.20,1199.60,,1121.60,,,56520,65421147.00,4760,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,62.80,64.39,60.80,61.07,61.42,63.02,,61.07,,,28073717,1759660941.40,68185,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,436,INE133Y01011,IFGLEXPOR,EQ,,,,,IFGL REFRACTORIES LIMITED,184.50,185.00,171.00,172.69,172.92,183.00,,172.66,,,25073,4425898.67,965,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759897,INE01XO07017,1225IFL27,N0,,,,,IFL 12.25% 2027,9111.11,9111.11,8900.00,8900.00,8900.00,9199.00,,8900.00,,,2,18011.11,2,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,760656,INE01XO07025,1225IFL28,N0,,,,,IFL 12.25% 2028,9111.11,9111.11,9111.11,9111.11,9111.11,9111.11,,9111.11,,,1,9111.11,1,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,425.25,430.60,403.35,406.35,410.00,430.60,,406.35,,,82315,34089741.05,3127,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,761119,INE530B07617,870IIFL28,Y7,,,,,IIFL 8.70% TR I SR IV,995.20,995.20,995.20,995.20,995.20,995.20,,995.20,,,15,14928.00,6,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,756139,INE530B07559,9IIFL26,NV,,,,,IIFL 9% TR I SR I,999.00,999.00,999.00,999.00,999.00,997.75,,999.00,,,1,999.00,1,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,761121,INE530B07609,9IIFL31,Y9,,,,,IIFL 9.00% TR I SR VI,1001.00,1001.00,1001.00,1001.00,1001.00,1001.00,,1000.50,,,100,100100.00,3,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,756153,INE530B07484,960IIFL30,Y2,,,,,IIFL 9.60% TR I SR VIII,1001.01,1001.01,1001.01,1001.01,1001.01,1001.00,,1001.01,,,20,20020.20,1,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,350.45,356.25,342.85,345.35,345.00,351.25,,345.40,,,1204172,419543748.85,15917,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,459.00,461.95,443.30,445.70,445.95,462.35,,445.60,,,1031217,463462619.25,37586,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,761123,INE530B07625,IIFL60326,YB,,,,,IIFL TR I SR VIII,1016.00,1018.00,943.00,988.51,953.00,1009.00,,988.51,,,66,65242.00,9,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,172.70,172.70,160.00,161.48,162.51,171.09,,161.53,,,203170,33516522.98,4342,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,27.49,28.00,26.75,26.88,26.75,27.49,,27.18,,,30548,826666.02,29,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,7.81,7.84,7.60,7.67,7.70,7.84,,7.67,,,217561,1686222.30,681,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.57,2.57,2.39,2.39,2.42,2.51,,2.39,,,66117,160033.87,66,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,46.32,46.68,43.71,44.25,44.69,46.20,,44.26,,,733531,32861622.73,3925,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,1.62,1.72,1.62,1.64,1.63,1.68,,1.64,,,3844,6537.95,41,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,35.60,37.47,35.30,36.44,36.50,36.55,,36.44,,,12494,454821.55,183,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1027.60,1030.50,1009.90,1017.30,1030.40,1027.10,,1017.10,,,3046,3109805.00,229,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,138.00,142.00,136.55,137.76,138.88,138.54,,137.78,,,591169,82482584.17,7212,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,30.51,31.89,29.20,30.00,30.30,30.63,,30.00,,,35769,1077405.91,183,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,34.50,34.67,33.00,33.21,33.09,34.57,,33.20,,,54924,1841053.98,608,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,309.55,310.80,286.05,289.40,289.00,308.35,,289.35,,,66663,19801058.45,2172,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,543.00,546.15,525.50,528.80,526.00,543.00,,528.80,,,270599,143906133.60,10098,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,1102.00,1125.00,1042.30,1051.50,1055.80,1110.80,,1051.40,,,219753,236991400.30,14327,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,800.00,804.00,769.00,770.25,769.10,802.65,,770.35,,,16632,12973811.85,1421,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,178.95,179.00,166.10,167.96,168.81,179.11,,167.96,,,556471,96034105.53,9026,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,829.05,850.00,828.40,831.80,833.00,836.10,,831.80,,,89872,74784423.50,5654,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,598.00,598.00,562.00,568.10,562.00,587.50,,568.30,,,90904,52526132.15,3514,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,20.85,20.88,19.81,20.02,20.00,20.85,,20.02,,,11816885,237944980.75,11324,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,2075.00,2079.30,2004.80,2011.80,2020.00,2065.00,,2011.80,,,64706,130977001.20,9441,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,831.50,846.70,816.30,821.40,826.00,839.65,,821.40,,,1682087,1394367491.10,48864,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,201.00,208.99,201.00,203.04,203.00,204.50,,203.04,,,800,164444.75,54,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,76.50,76.50,73.00,74.15,73.00,77.30,,74.15,,,29500,2217475.00,51,F1,500,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,130.00,131.25,127.00,127.21,127.60,130.71,,127.21,,,4089154,527325759.72,27745,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,337.00,338.50,326.25,328.85,330.00,339.55,,328.85,,,64891,21476606.10,2850,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1489.00,1520.30,1443.40,1450.20,1453.00,1494.90,,1450.10,,,142957,212263061.20,12761,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,139.39,139.76,137.25,137.65,138.05,140.37,,137.65,,,13482227,1865596942.45,110061,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,34.05,34.25,33.40,33.65,33.84,34.29,,33.65,,,3232445,109398076.22,11283,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,53.85,54.95,53.85,54.95,54.95,56.25,,54.95,,,69600,3760080.00,7,F1,1200,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,555.00,557.85,531.00,534.00,535.95,556.80,,534.05,,,1169426,634093579.30,37849,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,102.46,103.05,99.17,99.36,99.68,103.08,,99.36,,,10677665,1076657910.20,62924,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,130.00,130.87,124.20,124.69,125.15,130.68,,124.69,,,8466638,1074958359.87,53962,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,34.61,35.78,34.10,34.63,34.85,34.61,,34.35,,,1021,35089.98,82,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,950.05,959.80,917.70,939.10,937.90,971.00,,939.10,,,132358,124682730.45,12793,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,173.50,174.50,173.01,173.45,173.35,173.50,,173.46,,,646052,112106771.23,3397,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,171.00,172.48,162.20,163.58,163.80,171.88,,163.58,,,22151,3681828.83,653,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,120.00,122.50,114.57,115.40,116.98,120.80,,115.40,,,68236,8001440.75,1175,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,266.50,293.00,262.40,281.80,283.00,266.50,,281.80,,,269205,76511989.95,5955,F1,1,,,,,
