TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-14,2026-05-14,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1563.68,1578.98,1549.51,1571.42,1572.20,1568.35,,1571.41,,,9013,14143661.55,665,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1398.72,1403.99,1395.00,1397.43,1403.00,1398.72,,1397.30,,,6432,8987219.74,127,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1278.50,1278.50,1267.21,1272.21,1267.21,1274.68,,1271.79,,,4218,5362199.60,80,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,24.40,24.56,24.10,24.54,24.41,24.13,,24.54,,,25750,628285.99,192,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,159.95,160.60,158.05,159.00,159.25,159.95,,159.00,,,73864,11767543.35,1258,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759466,INF754K01VW2,ELIQUID,EQ,,,,,EDELAMC - ELIQUID,1030.63,1030.63,1030.61,1030.62,1030.62,1030.47,,1030.62,,,19454,20049557.02,15,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.00,16.29,15.96,16.19,16.29,16.00,,16.19,,,25747,415313.82,104,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,42.52,42.52,41.92,42.43,42.48,41.90,,42.43,,,60629,2559092.11,151,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,23.90,23.90,23.45,23.75,23.76,23.49,,23.75,,,2282,54032.87,44,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,75.36,75.90,74.40,75.37,75.37,74.82,,74.88,,,4827,363339.68,17,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,280.62,284.00,277.02,282.57,283.69,279.22,,282.57,,,114296,32155479.02,1685,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,117.44,118.20,114.23,115.84,116.25,116.18,,115.84,,,4857616,563776112.19,29776,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,174.99,181.65,174.41,177.19,181.51,174.32,,177.19,,,1088773,192832738.69,4921,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,763341,INE886D20018,EFCIL-RE,BE,,,,,EFC (I) LTD,19.00,19.00,12.50,15.06,16.25,18.05,,14.59,,,181694,2961647.19,1083,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24435,INE0U9101019,EFFWA,SM,,,,,EFFWA INFRA & RESEARCH L,263.15,263.15,249.00,250.15,250.00,262.80,,250.15,,,46000,11594240.00,75,F1,400,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7000.00,7102.00,6842.50,7034.00,7040.50,6971.50,,7034.00,,,447978,3126011788.50,50573,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,795.85,805.45,789.80,796.20,794.65,805.35,,796.20,,,217232,172864968.70,13296,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,316.15,322.90,311.05,316.90,319.90,316.00,,317.10,,,17148,5408728.20,805,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,318.70,324.95,314.30,319.85,320.90,318.35,,319.85,,,88185,28069474.75,4405,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1587.80,1606.20,1575.10,1582.60,1576.50,1587.90,,1582.30,,,13224,21050734.00,1036,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,9311.00,9499.50,9292.00,9360.00,9395.00,9214.00,,9356.00,,,727,6822666.00,214,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762658,INE927X01018,ELCIDIN,EQ,,,,,ELCID INVESTMENTS LTD.,119675.00,121300.00,118000.00,120325.00,121000.00,120275.00,,120325.00,,,11,1319425.00,11,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,840.00,840.35,811.00,830.30,829.95,820.25,,830.30,,,171,140601.70,45,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,510.85,512.15,488.00,499.00,496.10,505.80,,499.00,,,423133,210639916.90,19705,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,20902,INE0Q1W01012,EFORCE,ST,,,,,ELECTRO FORCE (INDIA) LTD,23.25,23.25,23.10,23.10,23.10,24.20,,23.10,,,4800,111120.00,4,F1,1200,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,115.00,120.99,113.01,119.92,120.00,115.24,,119.92,,,1393630,165423589.59,12021,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,85.99,86.87,81.85,83.82,84.25,85.85,,83.82,,,3076560,257461281.83,19302,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,756.70,759.00,715.50,731.90,738.00,743.80,,731.85,,,9225,6772642.00,433,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,78.15,79.25,76.55,78.70,79.25,80.00,,78.70,,,16000,1242000.00,15,F1,1000,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,518.50,528.00,508.75,524.40,524.60,518.50,,524.40,,,226759,117627398.40,19393,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,47.05,50.95,47.05,50.38,50.70,48.48,,50.38,,,36016,1798258.43,354,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,122.90,122.90,118.06,120.66,120.80,120.72,,120.66,,,52619,6306908.03,1113,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,32.98,33.00,31.08,31.37,32.00,32.34,,31.36,,,890816,28243189.20,6020,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,289.00,293.30,276.05,280.70,280.50,286.15,,280.70,,,266915,75411145.80,7895,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4471,INE579B01039,ELPROINTL,EQ,,,,,ELPRO INTERNATIONAL LTD,167.00,167.90,164.00,164.16,164.00,166.21,,164.17,,,125287,20720984.84,1038,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,430.00,433.55,423.35,424.50,425.20,428.90,,424.50,,,234578,100179941.00,13564,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,80.15,80.15,77.25,77.99,77.61,78.34,,77.99,,,7761,606881.85,150,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,19281,INE778K01012,EMAMIREAL,BE,,,,,EMAMI REALTY LIMITED,97.14,97.14,97.14,97.14,97.14,99.12,,96.94,,,2753,267426.42,19,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,74.04,75.97,71.40,72.26,72.30,73.34,,72.26,,,4223778,310625171.90,26303,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9405,INE041025011,EMBASSY,BL,,,,,EMBASSY OFFICE PARKS REIT,421.00,421.00,421.00,421.00,421.00,421.00,,421.00,,,19426614,8178604494.00,1,F1,999999999,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,422.95,426.50,421.81,425.28,424.45,421.74,,425.28,,,583405,247647846.72,6148,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1675.00,1682.90,1666.00,1675.70,1671.60,1657.00,,1675.60,,,83317,139687218.70,10859,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,87.75,88.00,87.75,88.00,88.00,88.00,,88.00,,,21600,1896900.00,3,F1,1200,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,213.18,215.90,202.02,203.47,204.00,213.06,,203.47,,,59309,12250364.98,865,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,102.50,106.95,100.45,101.15,101.05,104.25,,101.15,,,2400,245535.00,16,F1,150,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,18142,INE753K01015,EMMBI,EQ,,,,,EMMBI INDUSTRIES LIMITED,86.00,87.05,83.56,85.56,86.90,83.62,,85.59,,,194577,16559210.85,440,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,263.50,264.80,254.35,259.00,259.10,262.35,,259.00,,,2991303,773390589.70,33600,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762673,INE507F01023,EMPOWER,BE,,,,,EMPOWER INDIA LTD.,2.76,2.76,2.76,2.76,2.76,2.81,,2.78,,,957609,2643000.84,2624,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,335.00,338.50,321.30,330.95,332.00,334.45,,330.95,,,156802,51590975.00,5498,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,471.50,476.60,456.20,466.85,465.55,472.00,,466.85,,,84523,39359725.95,4931,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,760321,INE433T01015,ENCOMPAS,SM,,,,,ENCOMPASS DESIGN INDIA L,249.00,250.00,249.00,250.00,250.00,244.00,,250.00,,,800,199600.00,2,F1,400,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2535.10,2637.80,2512.00,2619.60,2629.00,2529.70,,2619.60,,,206001,533248660.50,21618,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,15049,INE306C01019,ENERGYDEV,EQ,,,,,ENERGY DEVE. CO.LTD,16.68,16.98,16.30,16.47,16.43,16.67,,16.46,,,34666,574959.66,371,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,144.10,148.00,144.00,148.00,148.00,143.45,,148.00,,,750,109025.00,3,F1,250,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,189.90,189.90,180.00,180.10,180.00,193.00,,180.10,,,4800,879150.00,8,F1,600,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,241.60,257.30,241.60,254.05,255.40,240.60,,254.05,,,9962606,2511746324.45,93406,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,23233,INE0R9I01021,ENSER,ST,,,,,ENSER COMMUNICATIONS LTD,15.80,15.95,15.20,15.95,15.95,16.00,,15.95,,,25000,387500.00,5,F1,5000,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1194.40,1200.00,1137.60,1165.90,1163.60,1178.90,,1165.90,,,98057,113869015.40,11545,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,117.00,117.99,115.15,116.64,115.15,116.92,,116.64,,,18839,2198573.39,390,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,207.00,207.95,193.80,198.63,199.39,205.44,,198.63,,,1558379,310020733.26,20162,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,103.25,103.25,102.95,103.00,103.00,106.00,,103.00,,,4000,412400.00,4,F1,1000,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,248.00,250.00,239.60,243.15,243.80,246.50,,243.15,,,517056,125880752.20,6353,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,194.60,200.95,186.14,190.16,193.00,194.60,,190.13,,,902066,171894899.52,10952,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1245.00,1267.70,1230.80,1248.50,1254.80,1239.90,,1248.40,,,23496,29287889.40,3457,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,232.50,232.96,228.05,229.36,229.00,230.76,,229.37,,,377815,87076707.56,7072,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,758346,INE11HF01010,EEPL,SM,,,,,EPPELTONE ENGINEERS LTD,110.00,113.90,110.00,110.25,110.25,109.50,,110.25,,,5000,554700.00,5,F1,1000,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,3553,INE217G01035,EQUIPPP,BE,,,,,EQUIPPP SOC IMP TECH LTD,15.05,15.45,14.75,14.75,15.15,15.01,,14.78,,,1563,23602.35,27,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,68.85,69.53,67.05,68.32,68.06,68.56,,68.32,,,2194021,149615626.48,13689,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1349.90,1378.90,1340.90,1373.90,1365.20,1330.60,,1374.00,,,38481,52409677.20,5596,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6808.00,6808.00,6565.50,6660.50,6635.00,6702.50,,6660.50,,,2218,14754710.00,817,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,30.49,31.00,29.50,30.05,30.15,30.52,,30.05,,,1079978,32526656.94,4401,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,22767,INE0RQZ01017,ESCONET,ST,,,,,ESCONET TECHNOLOGIES LTD,131.10,134.90,128.30,128.30,128.30,135.05,,128.30,,,18400,2377600.00,43,F1,400,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,2985.40,3010.00,2979.30,2999.20,3000.00,2982.70,,2998.80,,,128474,384778675.20,14677,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24678,INE0SBP01018,ESPRIT,SM,,,,,ESPRIT STONES LIMITED,73.50,75.90,73.50,75.90,75.90,72.60,,75.90,,,14400,1078320.00,7,F1,1600,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,24.72,25.00,23.89,24.15,24.54,24.50,,24.16,,,290582,7066097.19,1239,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,17087,INE0ITO01014,ESFL,ST,,,,,ESSEN SPECIALITY FILMS L,124.35,130.85,124.35,130.85,130.85,124.65,,130.85,,,20520,2648538.00,46,F1,360,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,98.00,101.00,95.10,99.26,98.51,97.64,,99.26,,,244607,24160583.23,2802,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,239.49,246.55,237.80,245.82,245.39,237.82,,245.82,,,29973731,7275112986.77,168724,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2352.00,2365.40,2285.00,2339.00,2342.80,2317.20,,2338.80,,,18609,43256893.50,4543,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,513.00,523.00,505.80,517.45,521.70,516.40,,517.55,,,231070,118067006.15,15855,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,6040,INE546V01010,EIFFL,EQ,,,,,EURO (I) FRESH FOODS LTD,249.94,249.97,241.11,242.26,241.11,246.62,,242.26,,,6136,1498955.28,213,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,187.50,187.50,180.00,182.34,182.50,182.26,,182.33,,,10703,1952579.50,345,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,250.10,255.25,242.00,252.30,253.00,252.45,,252.30,,,195788,48883749.70,4452,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,999,INE022C01012,EUROTEXIND,EQ,,,,,EUROTEX INDUSTRIES LTD,16.05,17.50,16.00,16.00,16.00,16.13,,16.00,,,1106,18753.46,17,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,322.00,328.00,319.10,321.25,321.00,321.05,,321.25,,,40297,12955266.35,1691,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,993,INE295A01018,EVERESTIND,EQ,,,,,EVEREST INDUSTRIES LTD,380.50,390.95,371.10,377.95,376.85,377.55,,378.30,,,20023,7636728.60,620,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,116.64,119.32,115.31,117.04,116.50,116.64,,117.07,,,115745,13594864.29,1783,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,967.00,986.90,960.00,970.65,972.95,961.80,,970.65,,,8176,7959226.75,676,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25327,INE0Y4801011,EXCELLENT,ST,,,,,EXCELLENT WIRES N PACK L,140.00,142.00,140.00,142.00,142.00,140.00,,142.00,,,16000,2252800.00,10,F1,1600,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,88.90,89.00,85.25,86.91,86.99,87.80,,86.91,,,411606,35744363.42,3623,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,115.00,116.90,107.98,111.72,112.29,114.28,,111.75,,,400335,44981076.54,4591,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,350.85,356.00,344.60,349.70,349.50,349.30,,349.70,,,1723362,603132444.00,32199,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,760422,INE19I001020,EXIMROUTES,SM,,,,,EXIM ROUTES LIMITED,124.90,124.90,120.00,121.00,121.00,120.90,,121.00,,,16800,2035440.00,15,F1,800,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,935.00,950.00,883.40,887.60,892.70,883.40,,887.55,,,175701,159783032.80,6466,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.88,6.88,6.56,6.67,6.77,6.67,,6.67,,,126625,852243.51,298,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,158.36,159.98,154.41,156.95,157.00,158.36,,156.95,,,197703,30871628.90,2547,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,883.00,894.00,869.20,879.60,884.00,874.45,,880.25,,,104334,91806675.20,5762,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1614,INE0DNW01011,FAIRCHEMOR,EQ,,,,,FAIRCHEM ORGANICS LIMITED,601.25,607.85,590.00,597.00,594.50,606.50,,597.00,,,5327,3185533.80,662,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24150,INE0PQK01013,FALCONTECH,SM,,,,,FALCON TECHNOPROJ IND LTD,13.55,14.80,13.55,14.75,14.75,14.10,,14.75,,,13200,188520.00,11,F1,1200,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,12006,INE963C01033,FAZE3Q,BE,,,,,FAZE THREE LIMITED,444.55,453.50,441.25,449.20,453.50,444.55,,449.20,,,2589,1156559.40,98,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,12002,INE512B01022,FCSSOFT,BE,,,,,FCS SOFTWARE SOLN. LTD.,1.62,1.64,1.59,1.59,1.61,1.62,,1.59,,,689918,1109357.97,925,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,366.45,374.20,362.20,369.10,367.00,369.70,,369.05,,,55755,20434999.90,2909,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,152.50,155.22,147.88,153.07,152.98,151.05,,153.07,,,1394839,212487843.33,20894,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,33.55,34.96,33.01,33.77,34.90,33.95,,33.94,,,219651,7394921.44,688,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,282.00,282.85,277.55,280.25,281.00,280.05,,280.25,,,8574291,2404751370.90,124095,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,440.90,449.00,427.55,437.90,436.30,444.25,,437.90,,,37477,16300050.25,1920,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,216.00,216.00,199.00,209.00,209.00,215.40,,209.00,,,114000,23410750.00,179,F1,500,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762680,INE225B01021,FERMENTA,EQ,,,,,FERMENTA BIOTECH LTD.,283.90,292.20,283.90,291.50,291.25,285.45,,291.40,,,8653,2484149.10,297,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,8162,INE296C01020,FIBERWEB,BE,,,,,FIBERWEB INDIA LIMITED,37.29,37.29,36.33,36.52,36.52,37.29,,36.52,,,3970,146014.13,42,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,177.00,177.00,170.00,170.00,170.00,176.50,,170.00,,,4000,691050.00,4,F1,1000,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2249.00,2249.00,2151.70,2159.70,2168.00,2212.20,,2159.70,,,40718,88742694.60,6237,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,23651,INE185E01021,FILATFASH,BE,,,,,FILATEX FASHIONS LIMITED,0.25,0.25,0.24,0.24,0.25,0.24,,0.24,,,46567971,11559769.15,3157,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,42.21,43.00,41.22,42.49,42.69,42.21,,42.49,,,408578,17167066.38,4806,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759776,INE0EDU01014,FINBUD,SM,,,,,FINBUD FINANCIAL SERV LTD,118.05,123.45,117.50,122.00,122.00,121.50,,122.00,,,23000,2753300.00,20,F1,1000,,,,,
