TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-08,2026-05-08,CM,NSE,STK,14924,INE740X01023,LAL,EQ,,,,,LORENZINI APPARELS LTD,7.35,7.35,7.20,7.21,7.20,7.19,,7.21,,,16602,120750.94,87,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,16807,INE947I01017,LOTUSEYE,EQ,,,,,LOTUS EYE HOSP & INST L,116.10,117.69,115.20,116.39,115.65,116.99,,116.24,,,7651,885034.35,145,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,22415,INE597L01014,LOVABLE,EQ,,,,,LOVABLE LINGERIE LTD,74.71,75.95,74.02,74.63,74.70,74.72,,74.67,,,9647,723193.88,145,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,10605,INE970D01010,LOYALTEX,BE,,,,,LOYAL TEXTILE MILLS LTD,233.70,244.90,232.00,232.03,232.00,234.87,,232.03,,,404,94674.04,19,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,13816,INE818H01020,LTFOODS,EQ,,,,,LT FOODS LIMITED,432.20,432.25,427.00,429.90,427.90,432.20,,429.95,,,202846,87222498.40,11070,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,17818,INE214T01019,LTM,EQ,,,,,LTM LIMITED,4254.50,4374.40,4239.20,4349.80,4360.00,4250.00,,4349.80,,,287392,1243871888.40,27409,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1707.30,1759.70,1700.00,1736.10,1741.80,1707.30,,1736.10,,,210446,365435138.10,17877,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,5342.50,5820.00,5342.50,5760.00,5631.00,5424.00,,5760.00,,,68156,384182622.00,12157,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,10440,INE326A01037,LUPIN,EQ,,,,,LUPIN LIMITED,2425.00,2475.00,2347.90,2379.50,2373.00,2460.10,,2379.40,,,3207239,7716845399.00,169452,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,1584.30,1584.30,1539.10,1563.10,1562.90,1508.90,,1563.10,,,222085,350581960.00,4100,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,7248,INE933A01014,LYKALABS,BE,,,,,LYKA LABS LTD.,62.27,65.38,62.27,65.38,65.38,62.27,,65.38,,,26774,1740302.90,188,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,31468,INE142K01011,LYPSAGEMS,EQ,,,,,LYPSA GEMS & JEWEL LTD,5.40,5.40,5.27,5.30,5.30,5.30,,5.30,,,15296,81360.02,65,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,326.00,328.65,320.40,322.10,322.60,326.50,,322.10,,,86000,27755602.05,3855,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,16736,INE964W01021,MKPL,EQ,,,,,M K PROTEINS LIMITED,5.29,5.29,5.20,5.25,5.26,5.22,,5.25,,,106670,559837.37,347,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,327.00,341.00,323.80,339.10,337.20,328.45,,339.10,,,3837350,1288357276.40,48108,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,22976,INE0SGC01015,MVKAGRO,SM,,,,,M.V.K. AGRO FOOD PROD LTD,512.00,530.00,502.35,506.50,507.00,513.85,,506.50,,,12000,6199080.00,37,F1,300,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,148.11,151.40,148.11,148.47,148.50,149.52,,148.44,,,88527,13226077.36,1417,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,762782,INE435D01014,MCCHRLS-B,EQ,,,,,MAC CHARLES (INDIA) LTD.,690.00,690.00,630.00,687.65,689.00,690.00,,687.55,,,421,273658.00,58,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,24545,INE0R0J01010,MACOBSTECH,SM,,,,,MACOBS TECHNOLOGIES LTD,224.00,243.00,224.00,241.60,242.00,223.80,,241.60,,,197600,47219360.00,80,F1,800,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,22347,INE155Z01011,MACPOWER,EQ,,,,,MACPOWER CNC MACHINES LTD,1241.30,1250.00,1204.50,1215.50,1217.00,1235.10,,1215.50,,,17802,21766111.40,1857,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,22362,INE813V01022,MCL,BE,,,,,MADHAV COPPER LIMITED,61.16,61.16,61.16,61.16,61.16,59.97,,61.16,,,14649,895932.84,108,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,762767,INE631R01026,MADHAVIPL,EQ,,,,,MADHAV INFRA PROJECTS L,9.40,9.40,9.15,9.23,9.29,9.24,,9.24,,,161129,1488128.09,422,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,37.51,39.90,37.00,38.90,39.85,38.49,,38.90,,,6728,258099.06,133,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,13668,INE378D01032,MADHUCON,BE,,,,,MADHUCON PROJECTS LTD.,6.15,6.28,5.77,6.17,6.24,6.02,,6.17,,,54549,332561.01,115,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,18728,INE0P6701019,MADHUSUDAN,SM,,,,,MADHUSUDAN MASALA LIMITED,150.20,160.00,150.20,160.00,160.00,158.00,,160.00,,,20000,3159600.00,20,F1,1000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,12686,INE900L01010,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,570.05,585.00,569.95,574.20,569.95,576.70,,574.20,,,105128,60853781.90,4298,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,69.66,71.44,69.46,69.64,69.46,70.15,,69.64,,,73402,5140433.22,861,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,762772,INE270B01035,MAFATIND,EQ,,,,,MAFATLAL INDUSTRIES LTD.,142.77,144.30,141.26,142.91,143.00,142.77,,142.94,,,29544,4223407.91,844,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,21392,INE347W01011,MAGADSUGAR,EQ,,,,,MAGADH SUGAR & ENERGY LTD,525.55,531.75,508.00,512.25,512.00,530.70,,512.25,,,27805,14398709.90,1406,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,27.05,28.75,27.05,27.34,27.40,27.27,,27.35,,,2849550,79568277.89,8263,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,14961,INE387I01016,MAGNUM,BE,,,,,MAGNUM VENTURES LTD.,21.49,21.80,20.70,21.14,21.00,21.39,,21.14,,,12002,254922.91,74,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,17091,INE0O1S01012,MAGSON,ST,,,,,MAGSON RETAIL AND DIST L,179.00,179.00,179.00,179.00,179.00,179.00,,179.00,,,2000,358000.00,1,F1,1000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,54.35,54.75,52.23,53.34,53.00,54.78,,53.40,,,25399,1353288.39,637,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,24937,INE0US801024,MFML,EQ,,,,,MAHALAXMI FABRIC MILLS LT,24.58,25.87,24.58,25.21,25.86,24.58,,25.44,,,2775,69488.69,76,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,7886,INE112D01035,MHLXMIRU,EQ,,,,,MAHALAXMI RUBTECH LIMITED,182.00,188.00,181.00,186.09,187.00,181.98,,185.78,,,2743,506611.49,138,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,17531,INE451L01014,MAHASTEEL,BE,,,,,MAHAMAYA STEEL INDS LTD,839.95,839.95,811.50,822.50,818.10,837.25,,822.75,,,635,520688.60,53,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1140.00,1179.20,1131.10,1172.90,1173.50,1179.80,,1172.80,,,360589,417943173.50,18360,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,32.38,33.97,31.50,32.09,32.06,32.39,,32.09,,,3005068,98240083.68,9708,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,12918.00,13075.00,12589.00,12920.00,12920.00,12817.00,,12918.00,,,5122,65997896.00,1775,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2088,INE271B01025,MAHSEAMLES,EQ,,,,,MAHARASHTRA SEAMLESS LTD,652.50,662.00,641.30,650.25,655.00,652.50,,650.30,,,118881,77560467.60,7994,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,9576,INE263W01010,MAHESHWARI,EQ,,,,,MAHESHWARI LOGISTICS LTD.,53.11,54.90,52.90,54.16,54.90,54.11,,54.16,,,15020,815326.77,139,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2840,INE961Y01015,MAHICKRA,ST,,,,,MAHICKRA CHEMICAL LIMITED,232.25,252.00,232.25,252.00,252.00,244.35,,252.00,,,5250,1260675.00,7,F1,750,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3357.80,3363.00,3317.60,3330.40,3331.50,3370.70,,3330.40,,,2071348,6924180330.60,123714,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,17603,INE215D01010,MAHEPC,EQ,,,,,MAHINDRA EPC IRRIG LTD,120.20,125.00,120.20,123.91,123.50,121.69,,123.91,,,95991,11829324.44,1761,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,243.30,244.25,239.11,239.46,239.99,241.97,,239.46,,,161482,38876302.67,6275,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,344.90,344.90,331.00,334.70,333.00,345.05,,334.75,,,260325,87126410.15,10550,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,398.50,402.00,396.00,397.15,396.00,400.85,,397.20,,,68348,27233176.10,2574,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,24538,INE683C01011,MAITHANALL,EQ,,,,,MAITHAN ALLOYS LTD,1015.10,1050.00,1015.10,1024.90,1030.00,1023.55,,1024.85,,,54091,55771467.55,3007,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,19809,INE0PLQ01011,MAITREYA,SM,,,,,MAITREYA MEDICARE LIMITED,205.00,205.00,177.00,177.50,177.50,182.90,,177.50,,,7200,1319680.00,18,F1,400,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,762777,INE201B01022,MAJESAUT,EQ,,,,,MAJESTIC AUTO LTD.,321.30,321.30,314.05,320.15,321.00,321.30,,320.15,,,384,122066.60,33,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,11218,INE0CDK01019,MAKS,SM,,,,,MAKS ENERGY SOL INDIA LTD,26.00,26.00,26.00,26.00,26.00,26.00,,26.00,,,3000,78000.00,2,F1,1500,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,7965,INE389C01015,MALLCOM,EQ,,,,,MALLCOM (INDIA) LIMITED,1096.80,1111.00,1068.80,1082.80,1094.00,1082.90,,1082.80,,,4049,4429446.90,449,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,34.50,34.50,33.50,34.00,34.00,34.37,,34.00,,,3345,113406.82,71,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,431.50,434.15,421.00,422.10,422.00,431.95,,422.10,,,67534,28798938.25,1598,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,7413,INE830Q01018,MANAKCOAT,EQ,,,,,MAN COAT METAL & IND LTD,103.80,106.79,101.04,105.01,105.30,102.77,,105.02,,,372835,38757906.99,2644,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,541.90,547.00,522.80,529.80,530.00,534.50,,529.75,,,435456,232858021.65,8891,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,134.61,138.69,134.00,134.73,134.20,134.76,,134.75,,,3998025,547207982.02,18648,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,7420,INE859Q01017,MANAKALUCO,EQ,,,,,MANAK ALUMINIUM CO. LTD.,38.00,38.29,36.50,36.79,36.99,35.75,,36.79,,,152759,5681286.99,1157,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,62.20,63.00,60.51,61.46,61.99,62.08,,61.43,,,14515,894080.38,342,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,7482,INE824Q01011,MANAKSTEEL,BE,,,,,MANAKSIA STEELS LTD,66.01,66.79,65.10,66.29,66.00,66.34,,66.31,,,10901,718200.88,99,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,56.65,57.42,55.10,56.70,56.60,56.65,,56.70,,,170312,9662933.05,1835,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,317.00,317.75,311.50,316.00,315.00,316.30,,316.00,,,2596438,818370696.85,24615,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,759351,INE0U4H01011,MPEL,SM,,,,,MANAS POLYMER N ENERGIE L,45.90,45.90,45.70,45.70,45.70,45.60,,45.70,,,57600,2643520.00,2,F1,1600,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,21698,INE104Y01012,MANAV,ST,,,,,MANAV INFRA PROJECTS LTD,41.50,41.50,41.50,41.50,41.50,39.75,,41.50,,,4000,166000.00,1,F1,4000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,116.00,117.18,115.30,116.39,115.95,116.33,,116.39,,,53655,6225888.83,749,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,23779,INE0R3T01013,MANDEEP,SM,,,,,MANDEEP AUTO INDUSTRIES L,22.95,22.95,21.90,21.90,21.90,22.00,,21.90,,,4000,89700.00,2,F1,2000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,171.99,173.00,169.05,170.19,169.40,170.56,,170.30,,,23638,4047139.16,289,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,758750,INE0PKD01011,MEIL,BE,,,,,MANGAL ELECTRICAL IND L,345.60,353.70,336.00,341.60,349.00,342.65,,341.70,,,72103,24816743.70,967,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,921.30,937.90,918.70,932.80,933.50,925.70,,932.75,,,59332,55136504.50,1882,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,11820,INE584F01014,MANGALAM,BE,,,,,MANGALAM DRUG & CHEM LTD,30.32,30.32,30.32,30.32,30.32,29.73,,30.69,,,43916,1331533.12,31,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,1593,INE0APB01032,MGEL,EQ,,,,,MANGALAM GLOBAL ENT LTD,14.17,14.34,14.01,14.23,14.18,14.17,,14.23,,,257881,3660748.86,1307,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,6422,INE370D01013,MANORG,EQ,,,,,MANGALAM ORGANICS LIMITED,572.75,615.15,572.75,600.35,595.00,572.75,,600.35,,,17066,10218625.55,1472,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,759169,INE0JYY01011,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,361.00,361.00,348.10,351.25,348.65,355.70,,351.25,,,28341,10055993.65,429,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,24629,INE0R3101011,MIEL,SM,,,,,MANGLAM INFRA & ENG LTD,17.30,17.35,17.30,17.35,17.35,16.55,,17.35,,,16000,277400.00,6,F1,2000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,760174,INE1ERK01013,MANILAM,SM,,,,,MANILAM INDUSTRIES IND L,59.00,67.00,59.00,65.85,64.25,62.15,,65.85,,,90000,5817000.00,38,F1,2000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2377.80,2464.90,2377.80,2430.80,2423.00,2375.20,,2430.10,,,1078929,2627359423.50,60915,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,183.60,185.05,179.10,180.40,179.10,181.44,,180.40,,,55812,10164870.42,1619,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,199.80,202.99,189.50,191.64,190.00,193.17,,191.66,,,100647,19599878.92,1627,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,1616.20,1617.00,1569.20,1576.20,1575.00,1607.50,,1576.20,,,168012,266422893.90,12681,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,13572,INE867A01022,MANUGRAPH,EQ,,,,,MANUGRAPH INDIA LIMITED,14.32,14.88,13.98,14.30,14.10,14.32,,14.31,,,21484,313243.19,244,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,51.40,57.46,50.50,57.46,57.46,47.89,,57.46,,,336560,18761670.89,2085,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,18659,INE182D01020,MARATHON,EQ,,,,,MARATHON NXTGEN REALT LTD,518.00,520.00,508.75,511.25,510.00,518.85,,511.25,,,83099,42695427.30,1228,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,760456,INE0TD401015,MARC,ST,,,,,MARC TECHNOCRATS LIMITED,92.40,93.05,90.55,92.80,93.05,92.75,,92.80,,,18000,1661760.00,14,F1,1200,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,39.00,39.00,38.80,38.90,38.80,40.45,,38.90,,,6000,233700.00,4,F1,1500,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,832.15,836.50,825.10,831.30,830.50,832.15,,831.30,,,1489246,1237191950.60,43514,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,235.03,249.25,231.93,242.92,243.00,235.72,,242.92,,,1099175,267906230.48,14381,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,160.00,162.24,158.95,160.16,159.00,158.59,,160.20,,,426824,68711215.78,2462,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,204.00,205.90,197.22,197.76,197.50,203.02,,197.77,,,1564453,313826260.28,28307,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,171.40,175.00,160.00,160.59,160.94,170.76,,160.61,,,3370643,562197595.17,15839,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,761042,INE0X7G01013,MARUSHIKA,SM,,,,,MARUSHIKA TECHNOLOGY LTD,92.30,92.30,90.00,90.40,90.00,93.50,,90.40,,,25200,2308020.00,13,F1,1200,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,13672.00,13789.00,13626.00,13726.00,13722.00,13770.00,,13726.00,,,270505,3707521407.00,49282,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2132,INE575Z01010,MDL,SM,,,,,MARVEL DECOR LIMITED,45.05,46.15,43.70,46.15,46.15,46.70,,46.15,,,8000,361000.00,7,F1,1000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,199,INE348L01012,MASFIN,EQ,,,,,MAS FINANCIAL SERV LTD,347.60,349.75,342.50,346.75,347.00,347.25,,346.75,,,89868,31188769.55,5776,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,18731,INE885F01015,MASKINVEST,BE,,,,,MASK INVESTMENTS LIMITED,152.89,165.98,152.89,152.90,152.90,160.93,,152.90,,,1395,214292.16,42,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,24278,INE0SH001010,MASON,SM,,,,,MASON INFRATECH LIMITED,127.25,133.75,127.10,129.25,129.70,128.00,,129.25,,,25500,3275050.00,40,F1,500,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1690.00,1715.00,1680.10,1683.10,1680.10,1687.30,,1683.10,,,43838,74457624.60,6803,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,19011,INE0OJM01017,MASTER,SM,,,,,MASTER COMPONENTS LIMITED,360.00,360.00,349.80,349.90,349.80,368.20,,349.90,,,5000,1754550.00,10,F1,500,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,27047,INE677D01037,MASTERTR,EQ,,,,,MASTER TRUST LIMITED,86.82,91.33,86.62,90.18,88.51,86.82,,90.18,,,299921,26766592.01,2547,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,21726,INE866R01028,MATRIMONY,EQ,,,,,MATRIMONY.COM LIMITED,433.20,458.10,427.10,445.65,449.00,433.10,,445.65,,,5418,2384297.65,375,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,759945,INE132901013,MGSL,SM,,,,,MATRIX GEO SOLUTIONS LTD,82.50,82.50,82.50,82.50,82.50,82.50,,82.50,,,2400,198000.00,2,F1,1200,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,17026,INE636A01039,MAWANASUG,BE,,,,,MAWANA SUGARS LIMITED,109.15,115.00,109.15,111.41,110.70,114.45,,111.41,,,62298,6963956.96,456,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,19646,INE03EI01018,MAXESTATES,EQ,,,,,MAX ESTATES LIMITED,418.75,419.00,403.00,408.05,403.50,418.90,,408.10,,,21974,9059411.20,1706,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,2142,INE180A01020,MFSL,EQ,,,,,MAX FINANCIAL SERV LTD,1718.80,1718.80,1686.10,1699.70,1695.00,1707.40,,1699.70,,,634495,1076872246.40,40682,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1013.60,1024.60,1007.40,1012.50,1013.00,1015.30,,1012.50,,,1835293,1862617262.00,63338,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,173.87,181.90,172.01,179.68,178.00,173.03,,179.69,,,80446,14288889.21,1304,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,40.85,41.00,40.85,40.90,41.00,39.75,,40.90,,,4000,163600.00,4,F1,1000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,29645,INE10A501018,MAXVOLT,SM,,,,,MAXVOLT ENERGY INDUS L,438.00,450.35,435.00,443.80,444.95,428.95,,443.80,,,90000,40021700.00,189,F1,400,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,607.00,637.00,601.00,629.40,630.00,605.10,,629.40,,,436259,271301303.35,11326,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2683.30,2698.40,2641.10,2657.30,2656.80,2683.30,,2657.20,,,1381127,3680445550.30,47936,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,18866,INE885E01042,MAZDA,EQ,,,,,MAZDA LIMITED,217.30,217.30,210.60,212.27,210.81,216.30,,212.28,,,14553,3112405.19,766,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,18033,INE912H01013,MBLINFRA,BE,,,,,MBL INFRASTRUCTURE LTD,27.88,29.00,27.60,27.98,28.00,27.88,,28.02,,,198468,5622838.80,211,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,11944,INE942G01012,MCLEODRUSS,BE,,,,,MCLEOD RUSSEL INDIA LTD.,60.60,60.60,58.80,59.60,59.15,60.57,,59.59,,,268807,16004008.23,615,F1,1,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,14574,INE0O4M01019,MCON,SM,,,,,MCON RASAYAN INDIA LTD,57.05,57.05,57.00,57.00,57.00,57.05,,57.00,,,4000,228150.00,4,F1,1000,,,,,
2026-05-08,2026-05-08,CM,NSE,STK,21705,INE456Z01021,MEDIASSIST,EQ,,,,,MEDI ASSIST HEALTH SER L,377.00,384.70,374.90,376.80,376.00,377.65,,376.80,,,153883,58400919.00,5162,F1,1,,,,,
