TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-18,2026-05-18,CM,NSE,STK,17818,INE214T01019,LTM,EQ,,,,,LTM LIMITED,3968.40,4094.50,3947.40,4074.60,4094.50,3968.40,,4074.80,,,446765,1807432056.40,39806,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1600.00,1648.70,1554.10,1629.20,1622.00,1636.10,,1629.10,,,275063,438265953.30,34918,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,5202.00,5228.00,5096.00,5162.00,5153.00,5281.00,,5162.00,,,9475,48946700.50,2169,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,10440,INE326A01037,LUPIN,EQ,,,,,LUPIN LIMITED,2240.00,2274.90,2214.10,2252.40,2254.00,2276.20,,2252.40,,,907343,2031511577.90,40662,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,1358.10,1358.10,1298.80,1331.30,1331.00,1367.10,,1331.30,,,68655,90586589.70,4280,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7248,INE933A01014,LYKALABS,BE,,,,,LYKA LABS LTD.,60.11,60.30,58.54,58.80,58.60,61.62,,58.80,,,16924,997143.14,126,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,31468,INE142K01011,LYPSAGEMS,EQ,,,,,LYPSA GEMS & JEWEL LTD,5.11,5.20,4.97,5.04,5.03,5.11,,5.07,,,20913,106384.90,332,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,304.60,309.00,294.25,305.60,306.35,309.20,,305.60,,,116545,35158768.00,6954,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,16736,INE964W01021,MKPL,EQ,,,,,M K PROTEINS LIMITED,5.05,5.39,4.68,5.02,5.10,5.12,,5.02,,,393173,1971206.30,925,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,318.00,318.55,310.55,317.25,317.10,320.65,,317.25,,,1221122,384303643.05,37375,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,22976,INE0SGC01015,MVKAGRO,SM,,,,,M.V.K. AGRO FOOD PROD LTD,501.75,504.90,486.65,497.10,491.25,504.25,,497.10,,,2400,1195365.00,8,F1,300,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,138.25,139.24,134.00,137.21,136.30,139.38,,137.32,,,61867,8409431.11,2565,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,762782,INE435D01014,MCCHRLS-B,EQ,,,,,MAC CHARLES (INDIA) LTD.,642.80,688.80,642.80,670.95,676.90,673.10,,672.50,,,588,388474.40,40,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,22347,INE155Z01011,MACPOWER,EQ,,,,,MACPOWER CNC MACHINES LTD,1095.50,1118.90,1051.10,1101.90,1110.00,1088.30,,1101.90,,,19221,20851240.40,2672,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,22362,INE813V01022,MCL,BE,,,,,MADHAV COPPER LIMITED,64.75,64.75,61.60,63.00,63.49,64.72,,63.00,,,67979,4308343.43,697,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,762767,INE631R01026,MADHAVIPL,EQ,,,,,MADHAV INFRA PROJECTS L,8.62,8.62,8.20,8.48,8.54,8.53,,8.48,,,144255,1227164.43,492,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,37.00,37.50,35.10,35.47,35.10,37.51,,35.47,,,4573,164563.42,60,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13668,INE378D01032,MADHUCON,BE,,,,,MADHUCON PROJECTS LTD.,5.46,5.73,5.38,5.71,5.51,5.46,,5.70,,,13443,74819.19,96,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18728,INE0P6701019,MADHUSUDAN,SM,,,,,MADHUSUDAN MASALA LIMITED,158.05,161.95,155.35,156.60,156.60,169.75,,156.60,,,19000,3011450.00,19,F1,1000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,12686,INE900L01010,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,530.55,538.45,524.05,526.10,534.00,535.30,,526.10,,,114633,60529748.05,3616,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,66.00,66.57,63.60,64.58,64.80,66.09,,64.58,,,115674,7476742.10,1519,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,762772,INE270B01035,MAFATIND,EQ,,,,,MAFATLAL INDUSTRIES LTD.,129.00,130.10,124.07,126.07,125.60,130.97,,126.11,,,48975,6194745.69,1151,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,21392,INE347W01011,MAGADSUGAR,EQ,,,,,MAGADH SUGAR & ENERGY LTD,469.55,469.55,451.95,460.65,461.10,471.55,,460.60,,,16541,7587370.30,1474,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,24.85,25.40,23.90,24.59,24.50,24.85,,24.59,,,1475518,35937627.93,5636,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,14961,INE387I01016,MAGNUM,BE,,,,,MAGNUM VENTURES LTD.,20.80,20.99,19.42,20.10,20.40,20.18,,20.10,,,17096,346176.00,55,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17091,INE0O1S01012,MAGSON,ST,,,,,MAGSON RETAIL AND DIST L,172.00,177.00,172.00,177.00,177.00,176.00,,177.00,,,6000,1044000.00,4,F1,1000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,50.00,50.60,48.10,48.69,48.60,50.74,,48.69,,,17224,840541.09,478,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24937,INE0US801024,MFML,EQ,,,,,MAHALAXMI FABRIC MILLS LT,25.59,25.59,24.51,24.51,24.51,25.59,,24.51,,,325,8055.16,19,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7886,INE112D01035,MHLXMIRU,EQ,,,,,MAHALAXMI RUBTECH LIMITED,175.00,178.75,172.01,176.57,176.76,175.99,,177.06,,,1624,282876.09,69,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17531,INE451L01014,MAHASTEEL,BE,,,,,MAHAMAYA STEEL INDS LTD,831.00,831.00,791.75,805.35,810.00,825.65,,805.65,,,624,502574.10,77,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1071.70,1076.00,1052.30,1058.70,1053.00,1087.60,,1058.80,,,88258,93706172.70,9711,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,29.01,29.13,28.14,28.58,28.94,29.23,,28.59,,,970035,27682172.63,4589,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,12107.00,12160.00,11733.00,11882.00,11840.00,12105.00,,11883.00,,,2878,34080135.00,1217,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2088,INE271B01025,MAHSEAMLES,EQ,,,,,MAHARASHTRA SEAMLESS LTD,640.00,640.00,616.05,636.60,635.00,644.75,,636.60,,,149307,93683293.35,11786,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758685,INE632Q01018,MRIL,SM,,,,,MAHENDRA REALTO & INFRA L,36.35,40.10,36.35,40.10,40.10,38.20,,40.10,,,33600,1313520.00,18,F1,1600,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,9576,INE263W01010,MAHESHWARI,EQ,,,,,MAHESHWARI LOGISTICS LTD.,53.48,53.79,51.52,53.46,53.60,52.22,,53.46,,,33284,1778908.40,251,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2840,INE961Y01015,MAHICKRA,ST,,,,,MAHICKRA CHEMICAL LIMITED,228.20,228.20,228.20,228.20,228.20,240.00,,228.20,,,750,171150.00,1,F1,750,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3100.00,3111.70,3050.00,3083.70,3080.90,3123.10,,3083.70,,,1962357,6044831613.80,123600,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17603,INE215D01010,MAHEPC,EQ,,,,,MAHINDRA EPC IRRIG LTD,115.40,117.80,111.70,114.59,116.70,115.35,,114.58,,,27021,3053187.66,597,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,234.51,235.00,224.24,229.13,228.54,234.45,,229.17,,,206490,47213926.24,12200,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,320.00,325.50,318.20,323.45,322.00,326.45,,323.50,,,115710,37294521.10,11200,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,361.90,362.55,350.75,360.35,360.00,361.05,,360.35,,,116464,41486993.60,6489,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24538,INE683C01011,MAITHANALL,EQ,,,,,MAITHAN ALLOYS LTD,974.05,993.95,951.00,964.90,965.00,998.80,,964.95,,,45670,44208722.40,3354,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,19809,INE0PLQ01011,MAITREYA,SM,,,,,MAITREYA MEDICARE LIMITED,173.00,176.00,170.65,175.30,176.00,174.00,,175.30,,,2400,417820.00,6,F1,400,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,762777,INE201B01022,MAJESAUT,EQ,,,,,MAJESTIC AUTO LTD.,306.00,311.85,290.35,297.55,297.35,305.50,,297.95,,,2827,838700.25,124,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11218,INE0CDK01019,MAKS,SM,,,,,MAKS ENERGY SOL INDIA LTD,27.30,27.30,27.30,27.30,27.30,26.00,,27.30,,,1500,40950.00,1,F1,1500,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7965,INE389C01015,MALLCOM,EQ,,,,,MALLCOM (INDIA) LIMITED,1006.90,1029.80,990.50,1021.30,1019.80,1009.20,,1021.30,,,996,999513.10,203,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,31.90,32.94,31.32,31.90,31.32,31.88,,31.90,,,6824,217892.53,48,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,400.35,406.45,394.60,402.05,405.00,400.35,,402.05,,,62028,24888699.60,2897,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7413,INE830Q01018,MANAKCOAT,EQ,,,,,MAN COAT METAL & IND LTD,97.75,101.47,94.98,99.36,99.15,97.75,,99.36,,,635059,62754366.84,4253,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,557.05,559.00,535.10,553.90,553.90,560.15,,553.90,,,633319,347091302.65,20873,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,120.00,122.49,116.09,119.02,118.99,117.58,,119.02,,,3937892,470659001.54,19090,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7420,INE859Q01017,MANAKALUCO,EQ,,,,,MANAK ALUMINIUM CO. LTD.,34.36,34.36,32.52,33.31,33.50,34.36,,33.30,,,94552,3133210.51,687,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,60.73,61.88,58.00,58.20,58.01,60.73,,58.24,,,16847,988559.85,430,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7482,INE824Q01011,MANAKSTEEL,BE,,,,,MANAKSIA STEELS LTD,61.62,63.70,60.00,61.96,62.25,61.62,,62.00,,,11441,701896.51,103,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,55.23,55.84,54.10,55.38,55.46,56.07,,55.38,,,181829,9968943.55,2652,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,303.60,308.50,295.75,306.10,307.15,307.45,,306.10,,,8902426,2668598812.35,49904,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,21698,INE104Y01012,MANAV,ST,,,,,MANAV INFRA PROJECTS LTD,46.10,46.70,42.30,43.00,43.00,44.50,,43.00,,,32000,1413800.00,8,F1,4000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,112.40,112.95,102.21,105.69,105.50,112.16,,105.75,,,129413,13839048.14,1867,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,23779,INE0R3T01013,MANDEEP,SM,,,,,MANDEEP AUTO INDUSTRIES L,20.50,20.50,20.50,20.50,20.50,20.50,,20.50,,,4000,82000.00,2,F1,2000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,166.51,170.70,164.50,168.67,166.05,166.07,,168.61,,,43768,7394616.84,784,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758750,INE0PKD01011,MEIL,BE,,,,,MANGAL ELECTRICAL IND L,300.00,303.35,291.00,301.80,301.00,303.35,,301.25,,,23935,7122215.30,435,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,899.00,905.00,848.00,851.85,850.00,883.35,,851.85,,,92295,79947457.95,4376,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11820,INE584F01014,MANGALAM,BE,,,,,MANGALAM DRUG & CHEM LTD,29.94,30.89,28.46,30.37,30.40,29.95,,30.37,,,36124,1071618.67,155,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,1593,INE0APB01032,MGEL,EQ,,,,,MANGALAM GLOBAL ENT LTD,13.60,13.77,12.56,12.87,12.65,13.57,,12.89,,,354023,4634319.08,1618,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,6422,INE370D01013,MANORG,EQ,,,,,MANGALAM ORGANICS LIMITED,564.80,568.95,557.00,565.30,565.00,574.75,,565.15,,,3773,2119628.05,342,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,759169,INE0JYY01011,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,358.35,369.70,354.65,365.70,363.05,355.10,,365.70,,,251605,91573880.15,4343,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24629,INE0R3101011,MIEL,SM,,,,,MANGLAM INFRA & ENG LTD,15.25,15.25,15.25,15.25,15.25,15.95,,15.25,,,2000,30500.00,1,F1,2000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,760174,INE1ERK01013,MANILAM,SM,,,,,MANILAM INDUSTRIES IND L,59.00,59.00,59.00,59.00,59.00,63.45,,59.00,,,2000,118000.00,1,F1,2000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2507.10,2513.00,2467.00,2495.70,2498.00,2503.00,,2495.70,,,314252,783167893.50,27777,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,154.00,157.32,150.00,155.50,154.20,155.48,,155.21,,,33915,5155010.04,2189,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,176.71,178.32,172.26,176.74,175.20,177.62,,176.75,,,11119,1964101.81,820,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,1300.00,1374.70,1287.40,1370.60,1370.90,1305.60,,1370.70,,,206640,277283359.80,21170,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13572,INE867A01022,MANUGRAPH,EQ,,,,,MANUGRAPH INDIA LIMITED,14.48,14.48,12.82,12.93,13.18,13.90,,12.95,,,35585,467099.69,177,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7040,INE882A01013,MARALOVER,BE,,,,,MARAL OVERSEAS LTD,52.76,54.50,52.75,53.14,53.06,53.66,,53.14,,,11779,629359.40,70,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18659,INE182D01020,MARATHON,EQ,,,,,MARATHON NXTGEN REALT LTD,480.85,480.85,465.50,475.20,471.00,482.80,,475.15,,,23480,11057976.75,1846,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,760456,INE0TD401015,MARC,ST,,,,,MARC TECHNOCRATS LIMITED,89.00,91.00,89.00,91.00,91.00,89.00,,91.00,,,6000,543240.00,5,F1,1200,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,35.30,36.00,34.00,35.10,35.00,41.15,,35.10,,,28500,1007475.00,17,F1,1500,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,841.15,844.80,830.45,833.75,832.90,841.15,,833.75,,,1500121,1253583036.45,50975,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,215.00,228.54,208.21,223.63,223.00,218.75,,223.63,,,750298,164267945.58,16772,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20410,INE0P1P01017,MARINETRAN,SM,,,,,MARINETRANS INDIA LIMITED,15.95,15.95,15.95,15.95,15.95,16.75,,15.95,,,4000,63800.00,1,F1,4000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,163.95,164.00,159.61,162.14,162.25,164.56,,162.22,,,441044,71392327.21,3889,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,209.56,219.30,208.10,217.62,219.00,207.45,,217.62,,,6363446,1365773077.07,73532,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,142.45,144.70,140.15,140.51,141.90,143.08,,140.51,,,2021309,288125856.15,10047,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,13127.00,13139.00,12850.00,13016.00,13015.00,13221.00,,13016.00,,,373184,4834759941.00,50761,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,199,INE348L01012,MASFIN,EQ,,,,,MAS FINANCIAL SERV LTD,313.20,316.80,306.90,313.15,315.00,319.40,,313.15,,,99634,31041157.85,5094,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18731,INE885F01015,MASKINVEST,BE,,,,,MASK INVESTMENTS LIMITED,147.00,154.00,142.56,142.56,142.56,147.16,,142.56,,,429,65207.20,21,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24278,INE0SH001010,MASON,SM,,,,,MASON INFRATECH LIMITED,130.55,130.65,130.50,130.50,130.50,129.65,,130.50,,,2000,261150.00,4,F1,500,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1544.00,1558.70,1507.00,1552.00,1550.00,1549.90,,1552.00,,,22850,35088553.40,3555,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,19011,INE0OJM01017,MASTER,SM,,,,,MASTER COMPONENTS LIMITED,353.20,356.00,345.00,350.90,350.00,349.70,,350.90,,,7500,2626150.00,14,F1,500,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,27047,INE677D01037,MASTERTR,EQ,,,,,MASTER TRUST LIMITED,92.00,96.00,89.72,90.66,90.00,93.02,,90.66,,,661394,60835459.31,6363,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,21726,INE866R01028,MATRIMONY,EQ,,,,,MATRIMONY.COM LIMITED,419.50,430.00,419.10,421.95,420.50,427.95,,421.90,,,6356,2682021.75,513,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,759945,INE132901013,MGSL,SM,,,,,MATRIX GEO SOLUTIONS LTD,85.00,85.00,82.00,83.05,83.05,83.50,,83.05,,,10800,898860.00,8,F1,1200,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17026,INE636A01039,MAWANASUG,BE,,,,,MAWANA SUGARS LIMITED,105.65,105.65,102.13,102.67,102.63,107.50,,102.67,,,47657,4880819.04,274,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,19646,INE03EI01018,MAXESTATES,EQ,,,,,MAX ESTATES LIMITED,403.45,403.45,386.70,392.80,392.00,404.90,,392.80,,,74612,29239337.60,2321,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2142,INE180A01020,MFSL,EQ,,,,,MAX FINANCIAL SERV LTD,1575.00,1611.00,1560.00,1601.70,1611.00,1604.00,,1601.70,,,491442,784259953.10,42253,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1040.00,1063.00,1024.30,1058.55,1059.20,1050.10,,1058.55,,,1558086,1633586871.65,60247,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,160.50,164.80,155.01,158.37,160.00,161.96,,158.44,,,30964,4894770.16,1191,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,36.20,38.00,36.20,37.00,37.00,37.85,,37.00,,,5000,185250.00,4,F1,1000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,29657,INE10A501018,MAXVOLT,ST,,,,,MAXVOLT ENERGY INDUS L,441.25,448.00,435.40,446.25,446.00,458.30,,446.25,,,36800,16117780.00,86,F1,400,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,631.50,631.50,600.75,610.15,607.00,628.40,,610.05,,,100642,61659265.60,4303,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2451.00,2459.30,2385.00,2444.30,2451.90,2481.80,,2444.20,,,1052491,2542568563.30,48967,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18866,INE885E01042,MAZDA,EQ,,,,,MAZDA LIMITED,199.10,199.10,189.45,194.37,192.56,196.12,,194.37,,,15352,2963163.14,483,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18033,INE912H01013,MBLINFRA,BE,,,,,MBL INFRASTRUCTURE LTD,24.42,25.95,24.42,25.20,24.90,25.55,,25.20,,,130868,3326442.49,56,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11944,INE942G01012,MCLEODRUSS,BE,,,,,MCLEOD RUSSEL INDIA LTD.,65.77,65.77,65.77,65.77,65.77,62.64,,65.76,,,334867,22024202.59,581,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,14574,INE0O4M01019,MCON,SM,,,,,MCON RASAYAN INDIA LTD,49.50,49.50,49.50,49.50,49.50,48.45,,49.50,,,5000,247500.00,1,F1,1000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,21705,INE456Z01021,MEDIASSIST,EQ,,,,,MEDI ASSIST HEALTH SER L,384.80,386.00,366.10,373.00,370.55,384.80,,373.00,,,1038015,387059157.90,11009,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,762802,INE200D01020,MMWL,EQ,,,,,MEDIA MATRIX WORLDWIDE L,15.12,15.12,14.00,14.14,14.01,14.72,,14.14,,,122092,1756994.05,516,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,274.90,274.90,266.00,268.90,267.55,277.45,,268.90,,,8437,2277183.05,413,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24239,INE0PE401018,MEDIORG,SM,,,,,MEDICAMEN ORGANICS LTD,25.60,27.00,25.60,27.00,27.00,26.00,,27.00,,,4000,105200.00,2,F1,2000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,9667,INE630Y01024,MEDICO,EQ,,,,,MEDICO REMEDIES LIMITED,45.20,45.35,42.24,44.19,44.87,44.27,,44.20,,,206213,9071270.49,1091,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758423,INE0UOY01019,MEDISTEP,SM,,,,,MEDISTEP HEALTHCARE LTD,17.40,21.00,17.40,18.20,18.20,20.75,,18.20,,,9000,169800.00,3,F1,3000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,942.00,952.05,923.00,928.00,927.80,951.00,,928.15,,,92264,86393563.80,11942,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,189.00,192.00,184.80,190.40,191.20,190.65,,190.39,,,8325825,1568415732.98,57826,F1,1,,,,,
